tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
-119.30946486555142,-0.893946913817512,902.9987885249241,0.17854812868083855,-0.5137874495387906,2.883818861451232
-119.30977578528238,-0.8938912614237581,902.9986556453865,0.17843976073351586,-0.5143205191175164,2.8833105126752203
-119.31042145886781,-0.8937203777589716,902.9985484229842,0.17799182918033454,-0.5144177351022948,2.88159176940239
-119.31106123516385,-0.8935494499696146,902.9983965684986,0.17735103859012571,-0.5143855298601097,2.8798726032845607
-119.31165237616287,-0.8927195247429844,902.9982299346105,0.1765872316451456,-0.5143184151191972,2.8779727166734146
-119.312239669784,-0.8918895710642939,902.9980341840933,0.1759828209142716,-0.514020920459101,2.8760716652024114
-119.31227826356424,-0.8908999566120175,902.9978214238072,0.17571788341046168,-0.5132099856670359,2.8734639847008774
-119.31249433387372,-0.8906941697498413,902.9975765755607,0.17545379727806326,-0.5125442659498678,2.8761224445483244
-119.31271451762964,-0.8904884137006285,902.9973628602304,0.17550900144042664,-0.5121202162765528,2.878782258643564
-119.31293918026314,-0.8902826911699017,902.9971830433199,0.17585604429132548,-0.5118220965958601,2.8814427775201286
-119.31294067067756,-0.8901442067916456,902.9969774267305,0.17593325821248093,-0.5119408219952034,2.880363528495911
-119.3129429792442,-0.8900057285794775,902.9967780022652,0.17569534041719936,-0.5123367855546354,2.879285778508004
-119.3126189153642,-0.889982544088854,902.9966163498351,0.17543903582136075,-0.5127837350953252,2.8794160057485394
-119.31272519523117,-0.8909356746674368,902.9964533098116,0.17537971888193224,-0.5132743276284167,2.8827950661757984
-119.31282851707466,-0.8918887827902672,902.9962678829031,0.17557245642642724,-0.5138245061901627,2.886174554467507
-119.31245882041355,-0.8927904414944022,902.9961597993971,0.1759787794462856,-0.5141222322110582,2.8890679831079242
-119.31258659446416,-0.8938287782713655,902.9960987163299,0.176506367406064,-0.5144559909039497,2.892122967419335
-119.31254085313917,-0.8940833189496304,902.9960996984425,0.17735449490569172,-0.5146012755396894,2.8899098608661253
-119.31266450586364,-0.8942236710247254,902.9961013596137,0.17839152735470665,-0.5146635540533728,2.8869965295023343
-119.31278819715723,-0.8943640233893002,902.9961033126835,0.17953621892372243,-0.5145864469282974,2.8840825022341705
-119.31196909683027,-0.8959746529512292,902.996175280266,0.18120462094670445,-0.5140385977073733,2.8887715850433384
-119.31115619925815,-0.8975853294345139,902.9962941938694,0.18326917173816068,-0.5130553217830399,2.8934582812815974
-119.31032234038766,-0.8991958483664092,902.996254464226,0.18570120570330226,-0.5126765120191934,2.8981484854108133
-119.30905670373814,-0.8998300415509913,902.9962052664406,0.1881179629037678,-0.5124451007409069,2.8995917924073717
-119.30846426892884,-0.899787288175052,902.9961462206848,0.1899436566727561,-0.5124607570832581,2.89920902056394
-119.3085397421463,-0.900058926524154,902.9960511535611,0.19141938758486274,-0.5127358584445775,2.9004805040650816
-119.30861442754403,-0.9003305588709644,902.995950123907,0.19251983804618455,-0.5131900656402232,2.901752974873143
-119.30868958941666,-0.9006021947538649,902.995852700635,0.19293799603726022,-0.5133846777954034,2.9030239385279653
-119.30858963650668,-0.9009879759311342,902.9957113001515,0.19298816163237587,-0.5133308366316073,2.90499318097203
-119.30834195851837,-0.9005058239558195,902.9955161816983,0.19271255177987678,-0.5131170990859096,2.904973826737855
-119.30902840652521,-0.8992236325252638,902.9952372345301,0.19209395933062737,-0.5129700610751047,2.9023259277040676
-119.30970856476904,-0.8979413945525156,902.9949106867049,0.19110609782506852,-0.5129643942934237,2.899679033255193
-119.30977027179375,-0.8976303293237691,902.9946878140614,0.1896991161859872,-0.5125999969324895,2.8995876235936913
-119.30983916378321,-0.8973193182863225,902.994519321045,0.18800808449347026,-0.5121183508152802,2.8994955443133965
-119.30890961703312,-0.89743998935915,902.9943330681515,0.18684525192695928,-0.5115161034413666,2.899319306434156
-119.30778247695945,-0.8972976974154977,902.9940850203949,0.18601266947479742,-0.5111109287087421,2.8979759300462797
-119.30664129272222,-0.897155299936787,902.9937306723148,0.18568760784749194,-0.5110125220013622,2.8966341279342966
-119.30582814333876,-0.8959589553095387,902.9932928745893,0.18612757286201068,-0.5115356056351485,2.8932289693172075
-119.30501549081023,-0.8947626155628036,902.992858831905,0.18672166783785946,-0.512455335052028,2.8898256313281387
-119.30491533121742,-0.894466222085705,902.9927057117205,0.18624754406813482,-0.5127905443133425,2.888827785273319
-119.30482893970179,-0.8941699318983994,902.992656798952,0.1851774563781997,-0.5131328498149614,2.8878299202843007
-119.30474875929048,-0.8938736882788575,902.9926548966666,0.1837693796301481,-0.5135050822855658,2.8868321655178377
-119.30481207275268,-0.8935442039920766,902.9925931624488,0.18293953149568068,-0.5143002113141947,2.885356268221017
-119.3048647230991,-0.8932146399176749,902.9924507215109,0.18270994659797005,-0.5156695704557054,2.883883505442971
-119.30546049778471,-0.8932391322061431,902.9923179815319,0.1822905941386681,-0.5171039037272483,2.8863293541666333
-119.30604730534009,-0.8932635573503036,902.9921173733658,0.181863325065336,-0.5188495574662987,2.8887769231350995
-119.30663617573038,-0.893287997930615,902.9919323801689,0.18126680697413244,-0.5206867992949259,2.8912249717093808
-119.30748326762988,-0.894166710305834,902.9918238062162,0.1800203753845507,-0.5221577751156772,2.893035219491238
-119.30833503778585,-0.8950454575673301,902.9917506414755,0.17846445178397286,-0.5233173580137227,2.8948435515211464
-119.30848867844756,-0.8948891559099574,902.9915196381562,0.17779928142093682,-0.5244932836627038,2.894090929864003
-119.30865348090286,-0.8947329380388569,902.9913731139442,0.17721681563490094,-0.5249485250821904,2.893334353671117
-119.30881986437161,-0.8945767320732095,902.991238556116,0.17699785618748118,-0.5247248508648846,2.8925740631872383
-119.30936109963498,-0.894749222161068,902.9911867987781,0.17644225199287053,-0.5241265596433257,2.8945825524137994
-119.30991578592413,-0.8949218131232966,902.9912368453423,0.17535699050520584,-0.5229231693078709,2.896587403753187
-119.31025865203215,-0.8949856559432467,902.9913507107033,0.17422468257125734,-0.5216809103013595,2.896586903815893
-119.31101398700712,-0.8946480209094044,902.9916365174803,0.17291479012862027,-0.5202127548614153,2.8936398912977648
-119.31179042038751,-0.8943105438030134,902.9920820007053,0.17123066415718766,-0.518316056748679,2.8906904420863166
-119.31197911349429,-0.8941727287910256,902.992523271304,0.16970227331061769,-0.5167200201837243,2.890444193762952
-119.3124544136303,-0.8941564887770623,902.9929773322302,0.16833694746009048,-0.5152093180788572,2.8906187226594007
-119.31307172216212,-0.8951433487747371,902.9934274696684,0.167044491804469,-0.5142754393713673,2.8929359109786454
-119.31276916722155,-0.8963507576089382,902.9937727189925,0.16624391129155425,-0.5142516804036296,2.8960836400815464
-119.31246555612923,-0.8975581594229918,902.9941099770463,0.16559809139424445,-0.5149485924516826,2.8992360955797443
-119.31310759727167,-0.8970123520469848,902.9944214404002,0.164887296886893,-0.5158079978721912,2.8943119216280797
-119.3137449547995,-0.8964665091006838,902.9946974539125,0.16433946477302763,-0.5168591548965402,2.8893892528365654
-119.3143772960782,-0.8959206281512162,902.9949355006735,0.16429006441071725,-0.5178078045188116,2.884466419921433
-119.31461261347343,-0.8957763421887114,902.9951185101335,0.16434847607311598,-0.5188197788960918,2.8824899711179146
-119.31433271953524,-0.8955900672370585,902.9952571944957,0.16425926171152078,-0.5201850484441856,2.881371481602567
-119.3140549625768,-0.8954038082660776,902.9954120526925,0.16419636623976874,-0.5213415728690699,2.8802518613468258
-119.31268043297139,-0.8951031675433426,902.9955142459897,0.16439687007683207,-0.5223709371521168,2.8805116122295855
-119.3112914023672,-0.8948024180013978,902.9955066923154,0.16497768258415865,-0.523383465372233,2.880771302795924
-119.31205991514014,-0.8942620870412774,902.995589674194,0.16526407576767288,-0.5237801327425394,2.878948231028609
-119.31283574647892,-0.893721810800989,902.9957280441454,0.16539266998808047,-0.5236465347050647,2.8771223784247555
-119.31278642686436,-0.8936682703547949,902.9959199546653,0.16557256573277962,-0.5229828282016081,2.8785206440663935
-119.31196102332514,-0.8938423289383134,902.9960777980953,0.1661967383419648,-0.5222951926342475,2.8816560828954656
-119.31113410564946,-0.8940163762393375,902.9962241841517,0.1669347353682399,-0.5216695795736784,2.8847921373878416
-119.31029469974287,-0.8941903300036576,902.9962760554937,0.16788154585565665,-0.5212966278716998,2.8879298881761057
-119.3096253309703,-0.8942911371743497,902.9962225350267,0.16867803390532737,-0.5207557230551911,2.8892949237091132
-119.30894676942945,-0.8943918754194989,902.9960994380106,0.16902901778216808,-0.5203569672838274,2.8906607260614625
-119.30981724797338,-0.8950664204959691,902.9959713694808,0.16869278699045376,-0.5199282125830217,2.890622573256448
-119.31068712054785,-0.8957409608336334,902.9958387166133,0.167802116020605,-0.5195478773317179,2.8905847000808143
-119.3103119945709,-0.8964344789431518,902.9956650138694,0.16645709242134699,-0.5191442098067325,2.891802190895313
-119.30993620485646,-0.8971279917937817,902.9954862866141,0.16457366188190836,-0.5188130257716852,2.8930201247721485
-119.30957091472345,-0.8975764357063141,902.9953268582918,0.1625066260637685,-0.5185718506223951,2.893254808192853
-119.3099791585534,-0.897797261612823,902.9951822036875,0.15982031224840218,-0.5183989463412929,2.8917516947926547
-119.3097666312575,-0.8976999530709248,902.9950613560676,0.15697480271824707,-0.5181856329985901,2.8922846739476005
-119.30956227401128,-0.8976027060205966,902.9950023431091,0.15414463151708563,-0.5179519039615096,2.89281757338581
-119.31019115674974,-0.897009808728385,902.994997223456,0.15209016634065406,-0.5175387917024026,2.8904524315336437
-119.31082089953073,-0.8964169179045544,902.9949986130238,0.15083154894197714,-0.5170495266734733,2.8880869631413573
-119.31071070576756,-0.8952430190701769,902.9950368067866,0.1501736422957543,-0.5166808985126721,2.885324523376056
-119.3110504377652,-0.894971677191656,902.9951512550977,0.14956437651866558,-0.5163034133159109,2.886311715935828
-119.31139130829814,-0.894700343781363,902.9952743196679,0.14938433748796792,-0.516102080105908,2.887299899320263
-119.31211706241508,-0.8936652504534776,902.9954191048853,0.1497613294540289,-0.5159994451302299,2.8858262703216093
-119.31283411686913,-0.8928752390946118,902.9955582112641,0.15024583930692395,-0.5156823677956214,2.885335714635422
-119.31356113744778,-0.8920853020056958,902.9957727422121,0.1508403031886947,-0.5147887310992144,2.884841989780837
-119.31474289009556,-0.8919643281480644,902.9961287762764,0.15075580605522354,-0.513673903904443,2.882317446902563
-119.31594288565744,-0.8918434905472523,902.9966228680169,0.14987626172317223,-0.5118854945616143,2.8797894041437493
-119.31656393575811,-0.8923118136379294,902.9972348945616,0.1484146316924887,-0.5099881318697381,2.880457805062535
-119.31720142969779,-0.8927802603965473,902.9979713632821,0.14622249668723905,-0.5078749506050834,2.8811250523531204
-119.31784941564833,-0.8932487864579439,902.9987872289873,0.14343948908272436,-0.5056480151660161,2.881791721900146
-119.31803019104123,-0.8928146226437206,902.9993960422025,0.14163219237422825,-0.504121857624081,2.8787134220755846
-119.31857348982241,-0.8932017546982621,903.0000489547073,0.13992796468364163,-0.5023759227529779,2.8783468828028216
-119.31735285634988,-0.8943384213051732,903.000623495793,0.13871523817471704,-0.5007679434225408,2.880983091257511
-119.31612258160624,-0.8954750170118204,903.0011250828735,0.13761097467488204,-0.49951015677047234,2.883621708735128
-119.3148817527935,-0.8966115346810414,903.0015468053148,0.13669180726104788,-0.49860310504707217,2.8862627434021406
-119.31380183686328,-0.8973971827879917,903.0017644132032,0.13659655944854301,-0.4977536471310646,2.8888983878092738
-119.31281685039987,-0.8985851655404609,903.0018821206954,0.13689029282635098,-0.49709135026982376,2.8930076353211462
-119.31191365039768,-0.8997947061563258,903.0019088879463,0.13733781380534157,-0.49652550623781455,2.8977309637307944
-119.3114066204636,-0.8988728076032734,903.0018370535207,0.13832016931231436,-0.4959768891373549,2.8944208908438456
-119.31088630088195,-0.8979508091764987,903.0016646361074,0.13969786367225942,-0.49548267025443743,2.891111494073384
-119.31038444651354,-0.8970289499300695,903.0016319713758,0.14021021230709585,-0.4946995086992647,2.887800829534081
-119.30996319775228,-0.8971109862925661,903.0015232901737,0.14061803844330575,-0.49476403667296887,2.889222105430503
-119.31092145688334,-0.8972072566068181,903.0014747416717,0.14029407775523262,-0.49521345565447944,2.8901045294978043
-119.31188362534068,-0.8973035563121878,903.0014557813445,0.13962218070344112,-0.4955496128706513,2.8909863028610467
-119.31336627261044,-0.8966586854066746,903.0014678301128,0.13894804004018554,-0.4957117167428135,2.888148776584438
-119.31486248993917,-0.8960139163900969,903.0015825798257,0.13782939126800217,-0.49565839952937213,2.8853104347155965
-119.3153229222171,-0.8950068446704262,903.0016213175633,0.13655349957600865,-0.4958294942291047,2.8826542910164124
-119.31577627419207,-0.8939997198133268,903.0016064700967,0.13517607165428439,-0.4961457549061986,2.8799989144542186
-119.31582600650307,-0.8951239771165712,903.0016338402161,0.13338797310874526,-0.49641992198288815,2.88537447639081
-119.3157853130695,-0.8958312420276945,903.0016524579969,0.1316937504784098,-0.4967336309078311,2.8876437576574787
-119.31573634846839,-0.8965384448185147,903.0016084782013,0.13025919074190814,-0.49688329459560526,2.889912361485033
-119.31530898380089,-0.8964663319612237,903.0015746646841,0.1289042976043582,-0.4964945625864597,2.8883046322471317
-119.31487770314745,-0.8963941896889693,903.0015112138749,0.1277589935841453,-0.49591633469806745,2.8866957780245723
-119.31443986763455,-0.8963219981844678,903.0013981538071,0.12726527931355572,-0.49562327169625275,2.885088484224658
-119.31399071601197,-0.8969741756442754,903.0012597041913,0.1268739655822486,-0.49544702395268736,2.8874005250896015
-119.31353836918498,-0.8976263288647177,903.0010970712964,0.12638017846927257,-0.49563782247744054,2.889714741623255
-119.31369569000053,-0.898152575356411,903.0009926600607,0.1263074791248079,-0.4954634668906628,2.8931613769101094
-119.31385615009255,-0.8986788453718925,903.0009120080532,0.1265819359096994,-0.4950906787477928,2.8966064353068326
-119.31401351724544,-0.8992050919837022,903.0008079480749,0.12716117862029463,-0.4947272659498496,2.9000510937605344
-119.31274357027769,-0.8995335559009744,903.0006313286325,0.12793337069813845,-0.4948480882232733,2.9025716931197185
-119.31147928325994,-0.8998620623741319,903.000497542431,0.12864577611740427,-0.4950980705367392,2.9050932462883727
-119.31012745416311,-0.8991445202654322,903.0002128415773,0.12994403833578483,-0.49577908078990157,2.9040503621827196
-119.3101082038517,-0.8988933283518371,902.9998249167525,0.1313270152927149,-0.4966694019576139,2.902936202621235
-119.31008187147921,-0.8986420833119425,902.9993833914965,0.13241528994264626,-0.49768200066510654,2.9018227592173345
-119.30999184488103,-0.8977010640616467,902.9990196742284,0.13265124708715717,-0.49873359207831663,2.899469849511637
-119.3099100576295,-0.8967601074976493,902.998718316314,0.13253155360686425,-0.49970050151475154,2.8971162603874507
-119.31015685039539,-0.8959050066060149,902.9985149264454,0.13181336439023195,-0.5007106509580228,2.8919742686389025
-119.30978396631889,-0.8957623285546926,902.9983941775797,0.131097010617586,-0.5016543089943174,2.8893056800477277
-119.3094155077876,-0.8956196837621538,902.9983069229162,0.13059470301326762,-0.5026122417090946,2.8866371738966325
-119.31056789983678,-0.8960918350199384,902.9983245567457,0.13013111227157115,-0.5031623862126213,2.8880023265780435
-119.31195049183243,-0.8960113302119935,902.9984195239992,0.1297782429041055,-0.5033721532149722,2.888516445530429
-119.31335513756707,-0.8959309909878257,902.9986813982765,0.12911936988183767,-0.5031539228063324,2.889028038876782
-119.31375190580579,-0.895893506329434,902.9990810198032,0.12860110741260575,-0.5026415480994715,2.8892904202993246
-119.3141627232698,-0.8958561271222278,902.9995869670946,0.12800253694857436,-0.5018980409753588,2.8895514816836374
-119.31414032510159,-0.8965254168759119,903.000102212705,0.12777817221600302,-0.5009434296862028,2.890851461269667
-119.3148052828842,-0.8964775061855547,903.0006589088766,0.12763410484947893,-0.49929964960208195,2.8897722137731336
-119.3154737135977,-0.89642962152253,903.001241883304,0.12747642153543703,-0.4971502587533619,2.888690355615436
-119.3167759549303,-0.8956694176576181,903.0018491637404,0.12667102675618377,-0.4948898154532685,2.8851356088985156
-119.31752855807213,-0.8961815411596269,903.0024634761332,0.12546079178423292,-0.4929251399829884,2.886532031155874
-119.31828840717037,-0.8966937198051163,903.0031326191502,0.12372126010100223,-0.4909394954988611,2.8879283817373214
-119.31769462343516,-0.897764195684797,903.0037005775166,0.12230553837416767,-0.48952354005850746,2.891345313369899
-119.31708746896483,-0.8988345721928193,903.004167351131,0.1211930349593364,-0.4886310981761167,2.8947659799511714
-119.31614224110524,-0.8993956414711239,903.0044983935353,0.12025910768559081,-0.48814760433843796,2.8985085976418743
-119.31599151183632,-0.8999538325431782,903.0047523206136,0.11941761943702112,-0.4879459038237824,2.8996035980598287
-119.31582620938089,-0.9005119139416432,903.0048959558262,0.11875763427449794,-0.488351789479638,2.9007020315935437
-119.3140612322455,-0.9010876657201226,903.0048044807497,0.11892426324513468,-0.4896289626256365,2.903468509919575
-119.3122693116452,-0.901663213762883,903.0045090837214,0.119900635682787,-0.49163148088725395,2.906239939083818
-119.31045535415545,-0.9022385947748767,903.0040468912854,0.12142786580887685,-0.49400834020865836,2.909014330424993
-119.30993021147822,-0.9013300400222066,903.0034987391808,0.12307482192154626,-0.4960898188465763,2.905398471292322
-119.30939398846068,-0.9004214027449792,903.0028667204583,0.12487751857999026,-0.49794403853570945,2.901781260945725
-119.30979984147095,-0.899635443116166,903.0022557578143,0.12631224444024702,-0.4992746088335823,2.895186576358131
-119.31020545133602,-0.898849482723246,903.0016429599035,0.1275260718051752,-0.5003213427578608,2.888591236694233
-119.31062561003509,-0.8980636329118147,903.0011402796788,0.12818798459026604,-0.5008347776280218,2.881993846155395
-119.31039872742414,-0.8978921662135947,903.0007550590433,0.12861639957582277,-0.5008189023802033,2.8833642578552703
-119.31018849528643,-0.897720824942697,903.0004958565653,0.1288709997707517,-0.5002428784260081,2.884731575285351
-119.31089106985917,-0.8982490174869057,903.0004340722717,0.1285034105657445,-0.4996034292442779,2.886813330138057
-119.31153621864914,-0.8985906772388638,903.0004993778348,0.12775925013559913,-0.49870013883247793,2.887666328716312
-119.31219713140729,-0.8989324558098146,903.0006839904885,0.12690524987805793,-0.49751174691901856,2.888517681823865
-119.31211418467764,-0.8994858035223449,903.0009120366977,0.1262389259771248,-0.49673920902546914,2.890803834982871
-119.31220225605878,-0.9001825762738682,903.0011724772435,0.12569830151857259,-0.49639180117846604,2.8939659216932236
-119.31248068788342,-0.9007511040174733,903.0015038732734,0.1251202548625371,-0.49627523436840604,2.8989334889693192
-119.31276665308485,-0.9013196890858438,903.0018922833029,0.12446368660812578,-0.49587023415431813,2.9038994794082083
-119.31224646519611,-0.901982941188571,903.0021473450545,0.124731908227335,-0.4958886969605396,2.908816965691918
-119.3124987235737,-0.901501816757967,903.0023301872482,0.1252273698039826,-0.49595300508939344,2.9079690921034254
-119.31273925062968,-0.9010206035396836,903.0024242418127,0.12596566507476317,-0.49611975105497846,2.907121884330596
-119.31296677891876,-0.9005392921098233,903.0024199167858,0.1270043185650976,-0.49625223395713297,2.9062745631193407
-119.31326443784893,-0.9002446094563759,903.0023846575425,0.1284710648970575,-0.4962759671798073,2.9066535891958405
-119.313377337549,-0.9000602313011794,903.0022815194982,0.13042163123705694,-0.49662325671310237,2.906348315734665
