tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
224.07260785723054,0.07751639507334704,756.2672037960915,1.1010571191468497,2.094265147102401,3.157527741243484
224.0722548269652,0.07731241167871514,756.2672818695543,1.1011161247029777,2.0951745381967695,3.1578752253693225
224.07192387573457,0.07710843584009064,756.2674344624534,1.1006741221871414,2.096439497468255,3.15822840859255
224.07161043186716,0.07690446592784614,756.267646145245,1.0998926000874785,2.0978550638235682,3.1585839990097337
224.0713970678439,0.07725182926056125,756.2678580149809,1.0989331981529713,2.099240016558318,3.1567516552835078
224.07119234178685,0.0775991957793425,756.2680990394474,1.0978709276680918,2.1007157982619744,3.154920842588319
224.07093551511505,0.07769344291151596,756.2683425543069,1.0967717599867357,2.1022436117804415,3.154167080073666
224.07101094500558,0.0776201439059554,756.2685643490757,1.0957746930412264,2.103903204335483,3.1541447001600376
224.07107758308834,0.07754684181470442,756.2687564703413,1.0949442867615737,2.105377326426801,3.1541193392067264
224.07134244149557,0.07754346836641926,756.2689130212731,1.0942763763762515,2.106634464729286,3.153261606204767
224.07153972626728,0.07766235566261254,756.2690181897523,1.0938053905256946,2.1078431854571678,3.152632150764661
224.07193919751097,0.07789051156536785,756.2690664528265,1.0936583993693454,2.108890833548075,3.1529559393619278
224.0723161237805,0.07811865963739939,756.2690386239344,1.0939702862412006,2.1095782647034,3.153273973898971
224.07250657325753,0.0785424274557094,756.2689671433707,1.0946117759081428,2.1099543868946986,3.1531777949640194
224.07266703752111,0.07866412402866502,756.268828899082,1.0956627109874324,2.1099930417651804,3.15397260165221
224.0728106753967,0.07878581464091597,756.2686338642625,1.0968495996322043,2.1098779002557415,3.15476494809408
224.0728575339823,0.07910640877954257,756.2684240389141,1.0980103998308894,2.1096703017784977,3.154639235954085
224.07290484245783,0.0794270028997542,756.2682157321932,1.099111156849618,2.1094622065266018,3.1545135177148547
224.07332168836632,0.07929712300835773,756.2679877261054,1.100262880701266,2.1092837364761996,3.1553318418949288
224.0735310753296,0.07909731143668208,756.2677641086574,1.1013405505132419,2.109080588343302,3.1569788328381834
224.07374177618428,0.07889750044584067,756.2675449262532,1.1023174862232605,2.1086746108533063,3.1586226074649817
224.07347382889506,0.07903908295848691,756.2673821034133,1.103141638001494,2.108350343284962,3.158174462916439
224.07322311867003,0.0791806715011824,756.2672774568948,1.103834550442724,2.1083277563703517,3.157731195193915
224.0734267233566,0.07886390885371788,756.2671803367123,1.104545307072239,2.108412367625789,3.1585492126134342
224.073637912979,0.07854714894646542,756.2671088165183,1.10517830805906,2.108480428912802,3.159366997058799
224.0738449508333,0.0782303876496415,756.2670232839247,1.1058564966293474,2.1084730637458104,3.1601836017257745
224.07418969046773,0.07796783845625473,756.2669123264681,1.106678003367293,2.1083742292567775,3.1608389316525933
224.0742152759084,0.07790199324762906,756.2668305904645,1.1074750196959515,2.1083159464265373,3.1617860856801183
224.07428768751947,0.07807008908660534,756.2667407713949,1.108275138778446,2.1081466928683352,3.161083323239507
224.07435022502142,0.07823818143812017,756.2666176265958,1.109195631650277,2.107947156530434,3.1603800670122086
