tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
228.1692569384528,184.69887135484433,574.638468904633,-0.5536115078858513,1.3676322444080113,2.629346124614945
228.17033051513596,184.70005593911446,574.6383826124918,-0.5539109087742725,1.367509332407341,2.6261907958418655
228.17000020320248,184.69924305776982,574.6382688092865,-0.5539103599032541,1.3673348843482003,2.6272359462400523
228.16967519710752,184.6982859153701,574.6381308123349,-0.5537537869922231,1.3670225648292067,2.6304388843305997
228.16936322476366,184.69733932379614,574.6380256401864,-0.5537784130820899,1.3664525430795922,2.633719433646659
228.16998341402538,184.697453447912,574.6379323294492,-0.5541726757747679,1.3657273987708631,2.635803649583571
228.16970331108232,184.69704766612273,574.6378773854311,-0.5547036442900123,1.3649410132487532,2.6398836231710243
228.1694225537719,184.6966413546758,574.6378207932842,-0.5552160879105112,1.3641581630358137,2.643962498280282
228.1689104636077,184.6969789436794,574.6378061086284,-0.5560753756406243,1.3635727007140004,2.6462522201474634
228.16841231350017,184.6973278168147,574.6378265316758,-0.5568896537434783,1.363067346532457,2.648518098467205
228.168062376722,184.697591732937,574.6378665370727,-0.5574718278192166,1.3626875512478656,2.648635290703217
228.16771594261306,184.69785848448632,574.6379153640322,-0.5577824889298514,1.3624320226462772,2.648715208054454
228.16738669490815,184.69813914826943,574.6380074749895,-0.5580076651084585,1.3623329668716788,2.6487481898425242
228.16659290710763,184.69803360127148,574.6381457545584,-0.5581629839014358,1.3623485229864063,2.6487129153877933
228.16581879166392,184.69794397910778,574.6383335802213,-0.55844437054085,1.362888468420808,2.648520351423775
228.1655841035414,184.6967510370274,574.6385326483202,-0.5584322712285424,1.3636953623519914,2.6523753824952006
228.16625236535282,184.6960801512165,574.638700040082,-0.5583040968014813,1.3648172640822496,2.6541598885808435
228.1669090480186,184.6953998916711,574.6388382688583,-0.558067901248571,1.3661441587035321,2.6558828299596517
228.16830771137515,184.6953846902735,574.6388707715602,-0.5575758016978084,1.3672608183842725,2.650332876277015
228.16968654215094,184.69535343496807,574.6388533260779,-0.5569874492601021,1.3683211472650947,2.644799558722756
228.17031145028355,184.6947273523097,574.6388516380603,-0.5565313962065708,1.3695741757006712,2.645071903191338
228.17023919350834,184.69354386779276,574.6388503776282,-0.5561063728778116,1.3707923381926215,2.647375124985306
228.17017790198366,184.6923692591038,574.6388767328082,-0.555941833413564,1.3723218552878278,2.6495847491001125
228.17126793165357,184.6916489309039,574.6388624095607,-0.5559210804564757,1.3739653821082467,2.649101112569749
228.17234987399192,184.69092205660633,574.6388277189752,-0.5558113622803093,1.3753013782379089,2.6487097160661603
