tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
232.1715541240498,-101.92996630351274,741.6001451971855,0.9102377714500927,1.4038584307499529,2.224732115789058
232.17173807910112,-101.92970683237535,741.6002246845201,0.909899933261104,1.4037716985121873,2.224294025392578
232.1719040402718,-101.92943946138858,741.6002466959441,0.9096675830982149,1.4036778880395169,2.223854893707227
232.1719898844452,-101.92914762375325,741.600249173854,0.9095424792846702,1.4035704852038031,2.223282953642951
232.172072334708,-101.92885429611111,741.6002408109878,0.9095322644422587,1.4034094687345091,2.222703038826904
232.17170223482998,-101.92864951790084,741.6001868971473,0.9096772889955945,1.403211980955722,2.221064894903356
232.1713229685301,-101.9284407154311,741.6001037038183,0.9098729003289234,1.4030192385961724,2.219427641411026
232.1709447784807,-101.92823238546899,741.6000239479936,0.9100337316806989,1.4029095190041503,2.21780289672205
232.1712882465422,-101.92819997967405,741.5999001812543,0.9102611142624533,1.4027447937810058,2.217831580994634
232.17161215691326,-101.92815898770813,741.5997139439886,0.9108581901607616,1.4023550342893192,2.2178268639042407
232.17138984181733,-101.92810570535683,741.5995508035543,0.9114663516929276,1.4019374677950052,2.2172738943296575
232.17124938325946,-101.92798592587148,741.5994432421782,0.9119073654706968,1.4016984383801632,2.2153700786703094
232.17111461319772,-101.9278686437691,741.5993538508582,0.9122932665496446,1.401438223753066,2.2134631288355107
232.17092102262907,-101.92824224640096,741.599284344208,0.9126423336910326,1.40122980461974,2.2145094083831522
232.1707330021312,-101.92861829434379,741.5992326293625,0.9129031220384402,1.4010360907829429,2.215557843614246
232.1706808118408,-101.92885185995652,741.5992139618294,0.913208246773113,1.4008970901335347,2.216714479896872
232.17091666656432,-101.9293087314533,741.5992010081591,0.9135439366644061,1.4007843203082273,2.2171986688213674
232.17142284738398,-101.92964854711788,741.5991564631033,0.9140768560347706,1.400668887292733,2.2178639571379963
232.1718796074348,-101.93007111068127,741.5991690037639,0.9144605894716602,1.4007335059197517,2.218387734636885
232.17235575387824,-101.9305021854496,741.5992434679154,0.9146452885298598,1.4010541077481184,2.218949505679754
232.17261976508473,-101.93128795678327,741.5993371395707,0.9148130423655405,1.4014838538012542,2.21958354854395
232.17281301709784,-101.93214509727656,741.5994106789316,0.9152250167444684,1.401732985269805,2.2215681635810984
232.17314339638784,-101.93266402191644,741.5995019328719,0.9157555321234156,1.402044821882637,2.222666209812029
232.17364727929368,-101.93279576143009,741.59957852069,0.9163853930908086,1.4022771094180633,2.2213659829898553
232.17405177816843,-101.93307130249897,741.599650317331,0.9168755670409456,1.4026024890339182,2.219673697241776
232.17445502888373,-101.93334629559753,741.5997181269283,0.9170784433020648,1.403027337526416,2.217996164408219
232.17457768086157,-101.93340125191727,741.5998040077499,0.9171790615217077,1.4034890629372934,2.217000529540075
232.17477074855927,-101.93358139914844,741.5999315074209,0.9170476716958182,1.404032779211372,2.216347882759311
232.1749575162377,-101.93375878046088,741.6000388837605,0.9168937669518041,1.4046104664361037,2.2157002894468203
232.1752150195088,-101.9337853331847,741.6001006488419,0.9167514252657292,1.4051192064679732,2.2156815138767345
232.17567667419775,-101.93345368365878,741.6001177040564,0.916691906262303,1.4055426109376803,2.2155939623080068
232.17612553484847,-101.9331164170959,741.6000938934177,0.916711152415988,1.4058195237956994,2.2154846529991423
232.17630926431158,-101.93343596669891,741.6000406882704,0.9166584443908509,1.4059989098676553,2.2156536499009323
232.17648732456718,-101.93375302728329,741.5999693750748,0.9164795231674701,1.4061906241869984,2.2158244783620047
232.17641600085037,-101.93356612894065,741.59989704043,0.9163855801650046,1.4062261830358351,2.2166566075354064
232.17634560980267,-101.9333796401019,741.5998276848144,0.9162672953795293,1.4061506286078875,2.217472267081271
232.17627750887064,-101.93319415673025,741.599765644083,0.9160338330176846,1.4060178154986123,2.2182794495270324
232.175986518708,-101.93315976201424,741.5997033369472,0.9157615784350381,1.4058058260523048,2.219579826114605
232.17569788608316,-101.933126402323,741.5996485599511,0.9154008836797128,1.4055197534437158,2.2208693075251253
232.1756290078683,-101.93292895797124,741.599608520681,0.9148915837622332,1.4052701318302137,2.218995764251474
232.1755658616779,-101.93273403018534,741.5995867902388,0.9143062342807498,1.405062873028653,2.2171286362328217
232.175410772943,-101.93269823511008,741.5996132393981,0.9135332300713208,1.404953851729116,2.2161852431100413
232.17538906002338,-101.93234619888474,741.5996685279327,0.9126746275972863,1.404857973019164,2.2158472298655876
232.17540204627326,-101.93233362159512,741.5997251657541,0.911884288678912,1.4046371554094117,2.217071919366312
232.1757460648795,-101.93267341498466,741.5997309660721,0.9113231883827365,1.4041795380511526,2.2179827572307835
232.17607622455583,-101.93300712384682,741.5996924992015,0.9110625156974721,1.4036262361121674,2.2188794381432735
232.17652940351527,-101.9332907345163,741.5996107974381,0.9111055633975655,1.4030755076115253,2.220813680545446
232.17686576364807,-101.93341557563294,741.5995226369874,0.9112780691347852,1.402465228662331,2.221721722740239
232.17684024537027,-101.9335103282829,741.5994387578667,0.9115261026763178,1.401917850958155,2.2213872792965192
232.1765162710713,-101.93391649648375,741.5993603068483,0.9119781221048313,1.4014095939501023,2.2235875706157326
232.17618884697305,-101.93432114997323,741.5992708365454,0.9125907499129449,1.4009777229270617,2.2257991094175877
232.17599518530656,-101.93446639420995,741.5991585279809,0.9133786014738233,1.4006248683375473,2.2269225739436167
232.17580128177156,-101.93461153218662,741.5990454467033,0.9142922353607854,1.40044728899782,2.2280719954368693
232.17546160488754,-101.93439354980951,741.598953904413,0.9152293471960499,1.4004309598911078,2.2266264716425517
232.17513206855256,-101.93418001955645,741.5988947521676,0.9162091532515576,1.4006236536132841,2.2252120741698356
232.1748133927174,-101.93397125750555,741.5988702897213,0.9170608460325548,1.4010190716349442,2.2238278628777493
232.1743770125466,-101.93381492707834,741.5989060388191,0.9176713350104411,1.4015977828282635,2.2214340848177963
232.17388252170414,-101.9335733153635,741.598951349144,0.9182970611667765,1.4022894690834529,2.2202342129292543
232.17387938508656,-101.9334599819741,741.5989217981784,0.9191354104349417,1.4027456454518474,2.2217647496068085
232.1738609158919,-101.93333991699708,741.5988432726169,0.9200808636058649,1.4028919444438261,2.223249441878519
232.1738542448165,-101.93322503187046,741.5988024320565,0.9208211528208774,1.4029193158868434,2.2247166332651904
232.17394440038703,-101.933048431515,741.5988010249138,0.9212671857036222,1.402926287935088,2.2238110402099664
232.17404191937433,-101.93287506396886,741.5988231376327,0.9215777312032317,1.4029035011364828,2.222901025735328
232.1742560084843,-101.93283922435582,741.5988656695641,0.9216193758364355,1.4030167394377244,2.223245840554519
232.17446543313025,-101.93280133686305,741.5988933024474,0.921388733774052,1.4031129838030465,2.2235881393844283
232.1744723580853,-101.9326866874033,741.598913743683,0.9210619442374413,1.4029556700045243,2.224763651673002
232.1744692427806,-101.93256762991791,741.598902114873,0.9208536027335417,1.4024652891857676,2.2258897898931904
232.17452398640873,-101.93253374321827,741.5988801209242,0.9206387842289581,1.4017562471354714,2.2258062580239186
232.17469415305575,-101.93221752828522,741.5988958564953,0.9202770794213204,1.4011266263951956,2.2232807153546412
232.1748749059751,-101.93190596103469,741.5989454060754,0.9197213472949536,1.4007024273376392,2.220785758378953
232.17466305791373,-101.93179423541454,741.5989796404086,0.9191946069354157,1.4004249989755972,2.219497508275523
232.17432462533912,-101.93184979721156,741.5989876279535,0.9187989339758608,1.4001125178360814,2.220764301883042
232.17397879340064,-101.93190211045227,741.5989719808282,0.9184103784792305,1.3998093441788368,2.2220324297103247
232.17417477702756,-101.93176237940814,741.5988871029954,0.9181909637716664,1.3992843531238395,2.2227809443210758
232.17436026619882,-101.9316180410298,741.5987687045028,0.9182182611323898,1.3986646301897858,2.223515408250549
232.17443920868124,-101.93162357814093,741.5986326376341,0.9182896939394474,1.3981391991400598,2.2232619744719644
232.17450953381208,-101.93162533198507,741.5984690458595,0.9182864812469657,1.3977924756924465,2.2230350837247483
232.17457869195744,-101.9316265735002,741.5983017267396,0.9180863453365949,1.3975692533336945,2.2228265393686084
232.17389027320934,-101.93200380741753,741.5981701295306,0.9178184430196823,1.397431431775116,2.222990752399756
232.1732149691486,-101.93238679891287,741.5980804219798,0.9174777803019599,1.3973794738303162,2.2231676950876236
232.17309058935047,-101.93224981693214,741.5980176094074,0.9170971432040327,1.397428308127631,2.2212836182618148
232.17297115800758,-101.93211500751165,741.5979706029437,0.9166430786751695,1.3976693356587786,2.219428155556265
232.1728553198364,-101.93198177562917,741.5979350736129,0.9160842884326523,1.398012158352786,2.2175878827921007
232.1723996485519,-101.93201136164355,741.5979190768224,0.9154964940671312,1.3984957783868341,2.215948001370969
232.17195453056544,-101.93204558093466,741.5979367890535,0.9148646289311937,1.3990080184541487,2.214312439394257
232.17152916373183,-101.93175987065251,741.5979968509891,0.9141537560475959,1.3995043047436129,2.21317159954449
232.17110879479813,-101.93147635461234,741.5980728773843,0.9134544231866553,1.3998282180092594,2.212005172891649
232.17101154788165,-101.93123889542969,741.598164423369,0.9127542143025618,1.4001494510916517,2.2100450445208852
232.17142496018306,-101.93080869543114,741.598246649371,0.9120416982666829,1.4003779999218682,2.2086497783604213
232.1720918228263,-101.93073654375927,741.5982957925276,0.9114307005296363,1.4006693145665914,2.2093681333364446
232.17259166965803,-101.93098070810731,741.5983055916722,0.9109801448844197,1.4008263063546638,2.2109579912462096
232.17308411231568,-101.9312216217927,741.5982917406476,0.9106945634664979,1.4008558343477964,2.21252907931595
232.17338344604818,-101.93125509205316,741.598252643315,0.9107720281186666,1.4007153239497914,2.2127357643474816
232.17349038114875,-101.93121054253128,741.5982681013371,0.9108915093458898,1.4006377264929766,2.213062418050006
232.17360122635355,-101.93116770965854,741.598296048822,0.9109167285197675,1.4006387196037975,2.213400745367899
232.17387868853822,-101.93162046573975,741.5983306828134,0.910939215892787,1.40077776242217,2.2132158441281486
232.17415857818455,-101.93207428758724,741.5983730703946,0.9109616688819242,1.4011490895015755,2.21306542403656
232.1742801455528,-101.93237997983613,741.5983998731954,0.9110650271154315,1.401630147349421,2.2133439434935336
232.1744005732296,-101.93268517173877,741.5984230356314,0.9112249342999724,1.4022262105214358,2.213639546543618
232.17442433703127,-101.93257813201816,741.5984599394308,0.9113430669558279,1.4026542194981444,2.2124047129382824
232.17445901484774,-101.9324758839091,741.598531704155,0.911287145612912,1.403038945594216,2.2111633791497334
232.17429840585353,-101.93229280289438,741.5986294631713,0.9111160648473421,1.4035095461563227,2.210376308397473
232.1743238183301,-101.93231405374004,741.5987298299052,0.9108253085511814,1.4039337624604749,2.21092182331708
232.1743450843865,-101.93233348417087,741.5988169523723,0.9104954387560856,1.4043058978401186,2.211459598452159
232.17452082000233,-101.93247218206291,741.5989300889122,0.9100786920679589,1.4048480835220516,2.2120493915167905
232.1748321712955,-101.93236778711422,741.599060374121,0.9096027362081046,1.4054607226509552,2.2128271272382913
232.17514435246437,-101.9322637564226,741.5991933097624,0.9090774808631602,1.405964336248454,2.2135887393182605
232.17500766062935,-101.93205313221394,741.599331112957,0.908645463885814,1.4063851617052467,2.2139470490386053
232.17486475848997,-101.93183978143645,741.5994490797717,0.9082802986143275,1.4066881538108833,2.214287863848544
232.17460449963284,-101.9319004042669,741.5995739920837,0.907845070768891,1.406971166773755,2.216348950544543
232.17434141871382,-101.9319597881809,741.5996898906279,0.9073526649148863,1.407169371700424,2.2183974059569023
232.17428577332828,-101.93208739692116,741.5997772311323,0.9068694059271263,1.407087463539405,2.219516312198753
232.17422567017977,-101.9322130485909,741.5998503329243,0.906332694166842,1.406913637963949,2.2206215959838898
232.17416286566367,-101.93233751429862,741.5999148061865,0.9057491801792923,1.406631808228053,2.221710867505228
232.173922129365,-101.93249602118784,741.5999953211922,0.905012138715151,1.4062013146978254,2.2219648890105987
232.17367621232742,-101.93265225360238,741.6000592882688,0.904393831518579,1.4055595582483988,2.2221875439455716
232.17373206823203,-101.93277701374248,741.600081037425,0.903942609284672,1.4047769602256093,2.22261017172838
232.1740663804104,-101.93310797434144,741.6000800427973,0.9035067730048754,1.4039190317411363,2.223793585257429
232.1744030907175,-101.93343998781009,741.6000867081574,0.9030542947064408,1.4031959164096601,2.2249970453745336
232.17422515394043,-101.93349915241126,741.6001083960865,0.9026633211661683,1.402770054166679,2.2233644256341765
232.17414999275798,-101.93348902729291,741.6001019796266,0.9026111811142066,1.4025109545090806,2.2233586660160736
232.17406994689742,-101.93349469949639,741.6001213286172,0.9026027808625381,1.4022777572532368,2.2238035395150875
