tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
261.07836728595834,-0.07597400202850567,904.5626617667729,0.5384080429626601,2.6779156463017753,3.221229229523485
261.0776393111374,-0.07557576738733396,904.5624739533475,0.538727196141165,2.676357404016964,3.2194471540229967
261.0770679957533,-0.07577507376796769,904.5624628535192,0.5386049035008234,2.6755355330111854,3.219205090500867
261.0772232222568,-0.07599023653456331,904.5624783960963,0.5384541061996224,2.675051715625627,3.220689243612886
261.0777224102224,-0.07571078887485264,904.5624919824761,0.5383523605527061,2.674513652959245,3.221045211282073
261.0782127180068,-0.07543133864105994,904.5624748014761,0.5384784841552334,2.6736282740036983,3.221395620703411
261.07840325580537,-0.07562304924249441,904.562404108791,0.5390766676028319,2.672363907953878,3.2227447459119416
261.07817953125243,-0.07599068873997213,904.5623249934563,0.5398389100172396,2.6709235376046774,3.2224799422933263
261.07796824267325,-0.0763583318103918,904.5622889651777,0.5405314469778577,2.6695563074611037,3.222216341559042
261.0780158119343,-0.07663718003847154,904.5623209062968,0.5412788868445775,2.6685026176896898,3.2209892004430554
261.0782063472771,-0.07711371173689002,904.5624185464783,0.5423821344883257,2.6677840766879344,3.2222879483195657
261.0786167480363,-0.07688206180692722,904.5624649854188,0.5437868952769083,2.6667345168451213,3.222391926861462
261.0788911431189,-0.07605287681030072,904.5624062702576,0.5453129465813452,2.6654497502578955,3.2209640789261242
261.07916274925634,-0.07522369111761644,904.562337892355,0.5467267479560547,2.6642057414431197,3.219536903930409
261.07909927012446,-0.0748891184057193,904.5623022238752,0.5479898059013659,2.6632683289712165,3.2192420704680984
261.079016493111,-0.07546803493075464,904.5622588837722,0.5493626456181616,2.662390731954201,3.220760291436572
261.0789560635816,-0.07604695790975018,904.5622929711475,0.550500799266734,2.661677423611516,3.2222811202652863
261.0789431223104,-0.07616912955145065,904.5623238700115,0.5516117904913965,2.660977201610942,3.223629467108425
261.0789134961357,-0.07629129632591099,904.5622969605553,0.5525824140001033,2.6601184350686813,3.2249752299438046
261.07910217531287,-0.07689834028512244,904.5621913506976,0.5535268386353914,2.6590301754962073,3.228773923482078
261.0791534984093,-0.07730770235748463,904.5620394790783,0.5541528939150673,2.657638750912687,3.230047111883197
