tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
94.13765878670907,-2.322784913536187,587.945637994934,0.5746577758579263,0.6629295707720011,2.969567543553753
94.13705773392414,-2.3228366284227637,587.9457439315339,0.5740131356910939,0.6627950021101257,2.9683657195140536
94.13646464777364,-2.322888539915963,587.9458996265455,0.5732339526033529,0.6630048252264175,2.967168263779879
94.13639741667556,-2.3232403849478525,587.9460645676742,0.5724682265998429,0.6631771723074426,2.965569577428791
94.13677208685704,-2.323363227380812,587.9462050010497,0.5717965526632499,0.6631725124981521,2.9664030860181976
94.13672835882345,-2.3228855260205328,587.9464105409548,0.5709412623745109,0.6635761716667772,2.965141135970689
94.13660801037621,-2.3223984676016762,587.9466199044872,0.5701625019481624,0.6642870889540987,2.9622240247763525
94.13689335397407,-2.3221460872033166,587.9467558371765,0.5698716162993772,0.6648384984891037,2.9637761656123103
94.13690912213734,-2.3218662760516398,587.9468898897542,0.5696865773083277,0.6655246154819044,2.966358053685391
94.13722010932656,-2.321522558045695,587.9469011873188,0.5698789477034321,0.6657839667301565,2.960734789206626
94.1370856415547,-2.3212703009809466,587.9469401419547,0.5699971471584674,0.6659913801488615,2.9597817409894147
94.13751733201005,-2.320791340982048,587.9469853129691,0.5701807076694366,0.6659695890691829,2.9589394474897666
94.13714515833195,-2.320563492254722,587.9470160706456,0.5705401111311128,0.6659003316884764,2.9569706574026866
94.13729661816936,-2.319778917402219,587.947020581807,0.571048490536146,0.6658201492085679,2.956887133238856
94.13774975876484,-2.3197512975757215,587.9469797318576,0.5716781210506482,0.6657318329473734,2.955306912747703
94.13811035267284,-2.319925491328229,587.9469117105963,0.5722486481809362,0.6654401593071839,2.955449026308723
94.1382954910731,-2.3197761420551686,587.9468217141255,0.5728367377529989,0.6650186396719151,2.9574405081389505
94.13853770152448,-2.3195077318569557,587.9467305870334,0.5735363279082437,0.6646028684154577,2.9581366798667452
94.138730165454,-2.319140702519101,587.9466499786872,0.5740345655251275,0.664315982181059,2.956749504643232
94.13863561913864,-2.3184720849100695,587.9466015951709,0.5743473620070221,0.6641000621364744,2.959355915169611
94.13922034289034,-2.3182973267758515,587.9464929771814,0.5749124696784363,0.6638439365085902,2.960519239046811
94.13929762110824,-2.31801501095077,587.9464125642119,0.5753681278530256,0.6641242427657402,2.9599794728390068
94.14006572526606,-2.317712101023327,587.946370033475,0.5757461944558186,0.6643421008428734,2.961058791363102
94.14090026406103,-2.317342726333047,587.9463564046894,0.5759681996064216,0.6645062523376415,2.961386000619194
94.14138481225794,-2.316535070069693,587.9463838551209,0.5761246483638645,0.6647563844022321,2.9622295977051825
94.14175383093134,-2.3158271646461546,587.9463928690853,0.5767099567274168,0.6648839551385141,2.9629247396971277
94.14270489348799,-2.315632871718282,587.9464036844786,0.5773580622730475,0.6648179770202657,2.961372090918572
94.1440420923721,-2.3153829947211113,587.9463838189884,0.5781285505056627,0.6647696735596899,2.9600654941011
94.14494497030798,-2.3150388702208,587.9463902687777,0.5788557044522692,0.6648283008098301,2.959080039200764
94.14574269096191,-2.3151046787561653,587.9463805695589,0.579789885346244,0.6647531229367585,2.956664021658238
94.1459391954528,-2.314624645306292,587.9464060220403,0.5805775847475544,0.6648496451790261,2.952097633293465
94.14636618653657,-2.3145869771553924,587.9464301318482,0.5814279976471398,0.6647800340666715,2.9508649579653623
94.14749154144342,-2.3140848272443337,587.9463719000371,0.5824216341748639,0.6643528574714527,2.948921355515993
