tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
228.04183244464318,-102.31345808636019,581.4436211073736,0.6927814912846708,0.6891486547063143,2.3001518428873413
228.0421230872674,-102.31375122745678,581.4438127173958,0.6919399812876972,0.6895830452643442,2.3020217292949146
228.0424487319981,-102.3138841227403,581.4439820253077,0.6912304970866635,0.6901012612638402,2.304731877706291
228.04274894722363,-102.31400560877579,581.444086494836,0.6908798412202745,0.6905314351708915,2.307425323615566
228.04248518332474,-102.31422376198273,581.4441696568363,0.6907012899561644,0.6909406808043042,2.308328407830403
228.0422030936582,-102.31443369316523,581.4442060934418,0.6905763255926404,0.691071577706506,2.3091783982779024
228.0419234169486,-102.31464470700139,581.4442486825185,0.6904573164047941,0.6913280381964689,2.3100523459939297
228.04212953788408,-102.31382091150137,581.4442704328575,0.6902616295199078,0.6914662077470922,2.3059631807810743
228.04231824818615,-102.31298930451447,581.4442477909038,0.6901532113603032,0.6914480170146019,2.301844023694469
228.0418837313143,-102.31270985402223,581.4443186043293,0.6899132439577497,0.6915642111085627,2.302559743649766
228.04145132767763,-102.3124313516274,581.444394806223,0.6897594138413548,0.6917734376355925,2.303293107231182
228.0410262254581,-102.31215612504101,581.4444896251148,0.6895770214590391,0.6920914482930057,2.304047119909132
228.04078797729363,-102.31216627852139,581.4446185446116,0.6891065078757649,0.6925361318259105,2.303299384080502
228.04057207004402,-102.31218645547986,581.4448044280218,0.6883152539575834,0.6931315079462327,2.302580400339021
228.04110493982915,-102.31173969189581,581.444965748813,0.6873338437268305,0.6936486684492185,2.2984292749303843
228.0416283624001,-102.3112886894214,581.4451029810726,0.6863745680884094,0.6940650649050452,2.2942586311263224
228.04208956193872,-102.31125566962339,581.4452364408395,0.6854512761128932,0.6944636534153892,2.293120921066251
228.04242170349272,-102.31210278090266,581.4453299972224,0.6849063354143686,0.6947380292505076,2.2974123363201016
228.0427480357033,-102.31294728600476,581.4454087411573,0.6846646648273277,0.6949125201368602,2.3016847049138676
228.04335398528576,-102.31291519531743,581.4454205615426,0.684545816546898,0.694848937394441,2.3002304623821215
228.04395088282118,-102.31287904337856,581.4454093017918,0.6844332832309952,0.6946160377864814,2.2987437653680436
228.04452126881736,-102.31335247138757,581.4453525045778,0.6845861458069059,0.6941963820524358,2.3001083322205687
228.04486235489406,-102.31369742560624,581.4452649310341,0.6850144983337222,0.6934766756375079,2.3021179068175974
228.04511450005674,-102.31400040300478,581.4451366028901,0.6854128778639397,0.6924626331117979,2.304608196800598
228.04484887089265,-102.31462830735356,581.4450230762008,0.6857605279108941,0.6914585127377006,2.3084280648611553
228.04456672120284,-102.31502351220739,581.4449547154976,0.6859463623120553,0.6905978871016123,2.3110774826398788
228.04435087812806,-102.31500256637882,581.4449005385376,0.6860508698801913,0.6898148235397619,2.310705453844999
228.04414470113164,-102.31498595734847,581.4448710071157,0.6859541757849972,0.689085144250753,2.3103436028293234
228.04405630589793,-102.3147737392598,581.4448223611262,0.6858620066347714,0.6882000546717909,2.308564650534757
228.04404606204545,-102.31481480451947,581.4447721847498,0.6858770148474809,0.68728415565821,2.3092284172257584
228.0437523227859,-102.31528345148084,581.4446922927629,0.6859944077734398,0.6864722952277893,2.313596555345716
228.0434695405821,-102.31523554047013,581.4446182788807,0.6860389465805177,0.6858583434882433,2.31511567847593
228.0433381568202,-102.31473230731393,581.444546189775,0.6861162422695356,0.6854217616810862,2.311971494830815
228.04327282313628,-102.31426078086452,581.4444564909812,0.686382066060759,0.6848500359068598,2.308264520007958
228.04286740096543,-102.31401157107209,581.4443734651205,0.6869223090975249,0.6842345769616849,2.3078546210499633
228.04249658401312,-102.31400317418397,581.4442913834027,0.687414883892671,0.6836635634896762,2.308650787128369
228.04213180869314,-102.31399748790632,581.4442247059286,0.6877655544842649,0.6831638175105358,2.3094604831038
228.04196434378122,-102.31399334856243,581.4441761158438,0.6880434277265456,0.6828758203969845,2.3089268674414427
228.04168414430475,-102.31418708246602,581.4441595089777,0.6880911943248088,0.6828076804383151,2.309822531706244
228.04107286312785,-102.31451425576867,581.4441897669323,0.6878217182196704,0.6831233526070205,2.313488220885156
228.04075324232116,-102.31441751127933,581.4442705601548,0.6874372931700712,0.6836324777541909,2.313506669368271
228.04046206322656,-102.3143335276735,581.444423872664,0.6868575386040328,0.6843030556376215,2.313555925332737
228.04034713111545,-102.31449007554733,581.4446143156929,0.6860426571311776,0.685008467220393,2.315575931129079
228.04025421983124,-102.31465650362588,581.4448609065669,0.6850770230017789,0.6859534114406862,2.31764151615603
228.0401667418649,-102.31493613781326,581.4450723100862,0.6841622793361614,0.6868342315131942,2.3174700042353327
228.04006648295544,-102.3152100377801,581.4452511257061,0.6835216528644061,0.6876188291117056,2.317280139604434
228.04069332653603,-102.31517590143585,581.4453600154665,0.6832461987930581,0.688141699503575,2.3148407851915866
