tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
93.89729769110299,-102.0092569843499,911.597149571831,0.35062788948029805,2.968344233668798,2.094580634747003
93.89708357334185,-102.01002181554642,911.5972679714091,0.35065189927024204,2.9672304743664557,2.095876990485235
93.89688348508372,-102.01080188883746,911.5975225769328,0.35056659703983467,2.966682543015977,2.097238537550983
93.8965535143266,-102.01126521553164,911.5979033690281,0.35032340991953936,2.966807846920099,2.0950210500996427
93.89623284233595,-102.01173864537638,911.5983744418626,0.34977960528550417,2.967352558222288,2.092852000034988
93.8966963608069,-102.01165946363595,911.5988810239394,0.3488455410217571,2.9682462525140116,2.090529006564489
93.89738762808616,-102.0116526867832,911.5994484450941,0.3479534150045773,2.9694679392328327,2.0899233755730244
93.89807638584385,-102.01164318262246,911.5999914951653,0.3472067111969105,2.9707050479756214,2.0893195338634074
93.89835827322939,-102.01173958074713,911.6005262480813,0.3467320063910398,2.9718965385716545,2.0900302156248793
93.89958000957326,-102.0120932227562,911.6010450125844,0.34613021565887797,2.9732270692624865,2.093198097751113
93.90079880350802,-102.0124436670672,911.6015351988757,0.34538328783901995,2.974401550752625,2.096348420390562
93.90201983204435,-102.012796537946,911.6020470665103,0.34434661937532896,2.9757140943711713,2.099515098800407
93.90283228474401,-102.01235175041816,911.602569282696,0.34289859328877526,2.976994817846523,2.099022306467178
93.9031888911715,-102.01190622212039,911.6031086377595,0.34169599639108117,2.9780448552572287,2.099734402222195
93.90354977182476,-102.01146533611237,911.6036894830039,0.34055966620753386,2.9792063875126584,2.100459363006354
93.90356188061794,-102.01225293926662,911.6043073349142,0.33964845703564367,2.9805014174400304,2.1020158895269994
93.90357258812885,-102.0130390211742,911.6049115840156,0.33899376173739304,2.9818108686232994,2.1035740781437418
93.90391299662998,-102.0134533708339,911.6054982373245,0.3383967802425275,2.983141461043406,2.1038539674535306
93.90465887728071,-102.01376029501695,911.606079578824,0.33783284323276047,2.984537402338354,2.1028212019397077
93.90507173324374,-102.01332794664145,911.6066914809193,0.3373296238345576,2.986000021787769,2.0986745093063384
93.90549040362012,-102.012901913489,911.6073598230994,0.33687613812031225,2.9878431480795142,2.094571726522585
93.90592768730309,-102.01223685059175,911.6080243683731,0.33676714637163957,2.989718568080064,2.0920637593944895
93.90625990942749,-102.01230208763842,911.6086147417344,0.337209852741377,2.9914370717191416,2.0935721580063427
93.90659169074866,-102.0123668454499,911.609200832536,0.3372230956952731,2.993321214087481,2.095099609581046
93.90692039083642,-102.01242825569318,911.6097570086001,0.33695046797694866,2.995183570502966,2.0966245021179395
93.90681743925383,-102.01181788743469,911.6102773104606,0.336542325260361,2.9967222742758013,2.097490106031877
93.90682576094909,-102.01092856896656,911.6107789165657,0.3359765475928388,2.9980256512090744,2.0973265151977056
93.9065059597731,-102.0104127015938,911.6113134593901,0.33538256034515046,2.9991614022014006,2.09842460294462
93.9070855036195,-102.01010468413716,911.6117917941448,0.3348569131944177,3.000223011686155,2.0989945029003634
93.90765845651119,-102.00978950608973,911.6122061415499,0.33449573154647444,3.001323403255003,2.099568885370262
93.90822944580678,-102.00947219419912,911.6126014226987,0.33405399145405756,3.002370155043592,2.1001370923337963
93.9077542413389,-102.00990170650184,911.6130214364676,0.3336120350118637,3.0031838126148336,2.101233433318578
93.90779343237415,-102.01039939851712,911.613512566847,0.33303920251277247,3.004045951109338,2.101957272427561
93.90779502294721,-102.01070920687846,911.6140022685712,0.33262106190167245,3.0047856955254084,2.1008294103936294
93.90779401578708,-102.01101619368144,911.6144667531838,0.33260485637971254,3.005440164722505,2.0996917244421875
93.90779289192835,-102.01132305402933,911.6149301054193,0.3326497187562208,3.0061678711220963,2.098562494511329
93.90781081550796,-102.01080792803691,911.6154163735772,0.33256621851420665,3.0071399444708025,2.09595571187972
93.90782501852884,-102.0102887599018,911.6158665245191,0.33251640063735355,3.008152038912877,2.093353648738831
93.90693589131196,-102.00955741579763,911.6163342444466,0.3323454591442021,3.009037501596678,2.09125679922482
93.90628554289256,-102.01046115773819,911.6167721014364,0.3325475132789066,3.0095656688456134,2.0957063869125583
93.90491474433621,-102.01048389550861,911.6171935118766,0.3326363273294267,3.0098725417306667,2.095627800671419
93.9045715063177,-102.00999880957158,911.6175937459782,0.33246478675282226,3.0104246729195343,2.0934314466183497
93.90422442702358,-102.00950955070269,911.6179566924247,0.33230758562735807,3.010895278079731,2.091225663158914
93.90391441651694,-102.00920759902343,911.6183159074718,0.33230532475482016,3.0112637913789726,2.090845330769219
93.90457159998115,-102.0089348361736,911.6185939063486,0.33237861324813545,3.0113737823401947,2.0904065563212004
93.90522860596072,-102.00866187992169,911.618870178509,0.3324656853528245,3.0114194647907944,2.089960297499484
93.90527734384433,-102.00959476030522,911.6191843315811,0.3325885716414329,3.01145891105707,2.092489676172228
93.9053274362485,-102.01052911272737,911.6195116340326,0.33273227749585776,3.0117507418994824,2.095048174407938
93.90589383104154,-102.01181090301894,911.6197659875385,0.33308449782770705,3.0120851057306357,2.09669431284814
93.90621943625891,-102.01145541872403,911.6200306986361,0.33293829164647665,3.0125359087622963,2.09176516399177
93.90725846694784,-102.01197330911513,911.6202436440116,0.33304438961406113,3.0131332620483304,2.09135609913933
93.90797577539972,-102.01244076328432,911.6203684442173,0.3334790691026094,3.0136119712302274,2.0912425627017472
93.90867979543623,-102.01289378217803,911.6203642450016,0.3342910811772972,3.0140388484134486,2.091123045347494
93.90950522501558,-102.01343757739807,911.620265716785,0.3351742467298557,3.0145108348863037,2.0925796757191386
93.90935799055806,-102.01394624340246,911.6201953202662,0.33585355982234855,3.01510089091426,2.0940784749067767
93.90920562355429,-102.01444933377054,911.6200750995383,0.3364888726515719,3.0156026961630196,2.095567050292279
93.90891265233807,-102.01509484766582,911.6199267094308,0.33732481175939233,3.016035805982033,2.095119089997163
93.90861958723022,-102.01574025925,911.6197774069897,0.3380262131747797,3.016602870383357,2.0946866223889824
93.90809884897732,-102.01581002227117,911.6196809462365,0.3385894371371123,3.0174435997315547,2.097189383445765
93.90757857434133,-102.01588028880518,911.6195889850547,0.3391444838320886,3.018344277626656,2.099699041090657
93.90771891347434,-102.0158798229207,911.6194138962162,0.33976409008904584,3.018954325498324,2.101221910349979
93.90816539734068,-102.01591287132851,911.6191757327299,0.34032781097317594,3.0192537372263044,2.102400017115018
93.90793943055498,-102.01582419820016,911.6189189044492,0.3409047147750774,3.0192779143871884,2.102727296178459
93.9075811926845,-102.01563294969085,911.618650963866,0.3414077673538488,3.0190775707532143,2.101457549953254
93.90721949534765,-102.01543794289871,911.61834943811,0.3420726563725238,3.0187691013799087,2.100175435950642
93.90623753621739,-102.01534659105651,911.6180938397777,0.342790995294888,3.018520685040351,2.0978277823617253
93.9058736704054,-102.01500742473698,911.617819875385,0.343600660007782,3.0182329799207266,2.0969364587333033
93.90644512291041,-102.01452522913102,911.6174698583063,0.3447163735320266,3.0175431917669853,2.0978181947537036
93.90672369446335,-102.01426662518507,911.6170986673434,0.34577042038978484,3.016650152333354,2.0966902129185563
