tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
228.87272879339156,189.81856391019403,910.7448091777883,0.07425423433825358,1.5160237934967986,2.5434083680777917
228.87231408117475,189.8193577707781,910.7452004709589,0.07344999428777342,1.5161201902420882,2.5415007977313286
228.87243828872013,189.8205157170677,910.7455445239267,0.07297779678022963,1.5160785787555564,2.5384416546664585
228.8725619484636,189.82167320982003,910.7458863969293,0.07269483720070376,1.516191861119694,2.5353522294629878
228.8727638396551,189.8219025419415,910.7461990396839,0.07238929544956312,1.516441317113928,2.5347795165437454
228.87311529721282,189.82125305041083,910.7464538817526,0.07242149505616167,1.5164076641156934,2.5375940038622087
228.8734348679087,189.82057711237223,910.7465818371113,0.07286732544891822,1.5157661756844092,2.54052777246716
228.87390840739846,189.82062599529513,910.7465689909843,0.07358937998904946,1.51484491357291,2.542319432651646
228.87366307815748,189.8215681510622,910.746460939584,0.07425480200836035,1.5137843265774293,2.540101039001857
228.87314075212555,189.82250584872227,910.7463343407295,0.07472271320609623,1.5125416443131077,2.537339167243012
228.87262109197692,189.82344575704408,910.7462183496049,0.07496105253352081,1.5111674158789146,2.5346031179500845
228.87258033281162,189.8232413065615,910.7460458363565,0.07529516403664102,1.5094960235662307,2.53569791574864
228.87280524291222,189.8221368260236,910.7458326326235,0.07570384901042367,1.5078429563735047,2.53789618884543
228.8730373249146,189.82103829426913,910.7456479682803,0.07617625037880033,1.506432156887955,2.5400469259120855
228.8731746130641,189.82085418719836,910.7454266280756,0.07654064415471502,1.504971894204293,2.5396638288141906
228.87379663909886,189.82027208086456,910.7451782776569,0.07698646983602687,1.5036768227263584,2.5401144433697938
228.87442189747793,189.81969265591235,910.7449427909788,0.07734619718931102,1.502527248795023,2.5405365603511183
228.87483468380603,189.81769261316583,910.7447608051256,0.07756019675655851,1.5014556795090055,2.53895090178785
228.87524748099864,189.81569258036558,910.7445788632328,0.07796517946184553,1.5005392013009977,2.5373350305648925
228.87575374225798,189.81392231528466,910.7443792193474,0.07853150776734971,1.499910516895308,2.5370840889775605
228.8762782161015,189.81216715526324,910.7442520479283,0.07904319561996706,1.4996703248839423,2.536757078537
228.87743499724823,189.8103432125053,910.744150017469,0.0797324071393229,1.4995628256703484,2.5367698878043523
228.87833663447327,189.8094280261697,910.744130557351,0.08027075110805762,1.4995777598952644,2.5356518172258915
228.8792276497003,189.8085040311303,910.7440688308964,0.08078388386994977,1.4992839377854261,2.534594157291144
228.87926625997207,189.80748503552113,910.7440879415822,0.08135876124942347,1.4988626951198054,2.5344994092746913
228.87885804040786,189.8068954745473,910.7442849018437,0.0814431736014184,1.498718836874395,2.5334847246846826
228.8790021022212,189.80580992357622,910.7444908972011,0.0815638395460504,1.4984289677891285,2.5340139356761204
228.8791602415188,189.8053833269091,910.7446074131392,0.08208206306648959,1.4976816272246183,2.537821113158415
228.87933581876055,189.80497119103117,910.7447933171101,0.08242397533101965,1.4966875995397353,2.5416767927016846
228.8793443072348,189.80500771493243,910.7450576613497,0.0824849976111736,1.4955578812316521,2.543736006628921
228.87935184336732,189.80504344909284,910.7453182162121,0.0824130054564522,1.4942480890417271,2.5458305412252384
228.878865253928,189.80486247671246,910.7456888968903,0.08173317967406583,1.4935168231113114,2.5471771977783675
228.8784005826059,189.80469968080985,910.7461467953697,0.08044846173029387,1.4933976320518423,2.5484038203527235
228.87796250271978,189.80455893695157,910.7467105082902,0.07861717765257605,1.4939301175873727,2.549502664496455
228.87806451191832,189.8046344643827,910.7472373297016,0.07683749938485171,1.4947124585827194,2.5502917619147993
228.87814701442736,189.80469381524264,910.747686530595,0.07517798797644679,1.495459864271326,2.551087627133647
228.87803356521317,189.8051282529241,910.7482046200422,0.07311759137532031,1.4967425574347524,2.5496712231928713
228.877925136572,189.8055668547044,910.748742688406,0.07086809449368708,1.4983665333541205,2.5481880784645177
228.877808746566,189.8059988548318,910.749249078099,0.0686102159843141,1.5003508534678733,2.5466344539652184
228.8785269138908,189.80555969462048,910.7496622862506,0.06660123721998223,1.502534995077348,2.547088091429936
228.87922654352855,189.80510516052567,910.7500017275231,0.06480486219655357,1.5047487493785077,2.5475359926997077
228.8798112936076,189.8049554428667,910.7502986302471,0.06331127213221197,1.5066087611841168,2.54832158482543
228.88030765586882,189.80563277000013,910.7505074221684,0.06210399203644602,1.508042211940206,2.5453866078230005
228.88076682637265,189.8062792548687,910.7505682217527,0.06174806514123274,1.5088233636057033,2.5425789754753425
228.88126245475542,189.8058585347797,910.7505388965501,0.061907177290738497,1.5093487608172282,2.5419357712013446
228.8817301636074,189.80541466183422,910.7503984760045,0.06265806108168501,1.509659761880814,2.541334518116151
228.88185609241813,189.80510376284673,910.7502380410643,0.06370730829655726,1.509849084095414,2.5413496429869755
228.88207272088187,189.80475488913189,910.7501305199689,0.06490171958783697,1.5101951704320482,2.542552836310044
228.88229573398462,189.80441131010878,910.7500484043449,0.0661731918256934,1.5105956376396321,2.5437454684220366
228.88172763278095,189.80424913425804,910.7499536750938,0.06762392595960307,1.5111084107285235,2.542004536539937
228.8811832561467,189.804106632397,910.7499533487432,0.06901040275508927,1.5121373718355535,2.5401627249853784
228.88063581876256,189.80396159234593,910.7499408432133,0.0703890850154195,1.5135575062482796,2.5382445075543134
228.8802807275247,189.80342274315143,910.7499254456601,0.07210851415677572,1.5150507495069743,2.5399353388470263
228.88025664882298,189.80274247301395,910.7499420480582,0.07353999422774962,1.5167831957799178,2.542147778355683
228.88049044810603,189.80299322340085,910.7499332710223,0.07472081076654985,1.518490064301061,2.5415742406759922
228.8807189913813,189.8032396151527,910.7499035795801,0.07574107642531858,1.5198968556121626,2.541059451088589
228.88093024474978,189.80347166894623,910.7498050891982,0.07679158771414388,1.5207428488468295,2.5406544716672115
228.88102964697038,189.8033277419272,910.7496263175342,0.07789763643471684,1.521214457846646,2.5401641051650476
228.8810965768409,189.80310132546637,910.749393632091,0.07909501204532467,1.5213256739655465,2.5398835595413116
228.88147662171627,189.8028956154756,910.7492481690684,0.07991368950400908,1.5213007864193273,2.541475347597605
228.8818543646762,189.80268799676364,910.7490935469708,0.0805611280116005,1.5209023931148908,2.543140511988918
228.88222015786042,189.80247046877835,910.7488913758925,0.08149566841143145,1.5199429345314477,2.5449157730933445
228.88219810796897,189.80255414291378,910.7487041790041,0.08226062705587175,1.5188715227277712,2.5454643547935434
228.8822780010706,189.8031624524061,910.7484888002967,0.08297628660363127,1.5175279476883776,2.545125219356322
228.88236006449782,189.80377256141364,910.7482820578074,0.08367739640166963,1.5161849347868341,2.5447859694667647
228.88245861818248,189.80439634498182,910.7481409320841,0.0841942055910175,1.515320627814956,2.544352969120408
228.8823866660614,189.8055550293826,910.748058482462,0.08451627389126748,1.5148898969169047,2.5414561174519825
228.88235531711484,189.8071437994056,910.7480808006176,0.0844016821138357,1.5148612828492392,2.5374201139725274
228.88220115236868,189.80781046147789,910.7481886137733,0.08405973648518526,1.5152852532324201,2.5359781751768042
228.88204352170075,189.80847424950093,910.7482826357937,0.08380284767852351,1.5161692103423696,2.534446334437811
228.88187850406186,189.80913191175722,910.7483472643223,0.08369540350470818,1.5173886314966483,2.5328489745297755
228.88170760777496,189.80991624855108,910.7484448915457,0.08346435186435988,1.5189804324035276,2.530717867948825
228.8818124834734,189.8099594212059,910.748586264122,0.08311042976107998,1.520714305776981,2.5299880884773307
228.88180746696221,189.8099214290113,910.7487391342453,0.08260632173974052,1.5225282943501868,2.5296518942444384
228.88181998720304,189.80989797989645,910.7489617853246,0.0817821940544124,1.5244669035944982,2.5292912862769086
228.8813475840519,189.81006054761207,910.7492768139905,0.08061428463321278,1.5266086331603523,2.5271006443815787
228.88107139794477,189.8097095353675,910.7496354751075,0.07938985998557123,1.5290448161263797,2.5272305321974917
228.88079109540618,189.80935510929692,910.7499777574926,0.07835754893092707,1.5315244640641763,2.527351858702976
228.88067590133318,189.81001342680563,910.7503275343992,0.07724406002048985,1.5337235035802963,2.5247068841622466
228.88079186033457,189.81026680506054,910.75062655826,0.07634087878524964,1.53533937232036,2.5226404712517976
228.88100324528727,189.8102194972101,910.7509177100484,0.0755428374142226,1.5364919552057577,2.5235192772491724
228.8812247337507,189.81004901802686,910.7511926738857,0.0745347313800601,1.5375549520793277,2.5248768644612145
228.88142108701928,189.8098576941778,910.7513676208811,0.07372981292841105,1.5383784050321678,2.526281411443166
228.88129701925052,189.80936651107282,910.7515377684933,0.07306020217301033,1.5392500268900553,2.5276395816172186
228.88106779877359,189.80938345715813,910.751640877494,0.07253932014306677,1.5401470557197323,2.527167625047913
228.88129856985645,189.8091937091306,910.7515523959481,0.07259227611287321,1.540561649777714,2.5285805569521247
228.88158256021532,189.80854591450685,910.7513767175221,0.07279796949246634,1.5405811114963168,2.530485118388036
228.88186782149631,189.80789917417826,910.7512060967665,0.07286294340706062,1.540570798939123,2.532395566609506
228.8820954125254,189.80737370763748,910.7509770340383,0.07292321217821378,1.5404675082511066,2.535261473722103
228.8820799036108,189.8072432738121,910.7507511872401,0.07277979592827942,1.5404048643024533,2.5376544781609582
228.88196849593322,189.80741313396186,910.750531330904,0.07237954319104449,1.5403908327714726,2.5371833572870006
228.88188568925418,189.80690858417123,910.75024646692,0.07233740411588342,1.5399563523648594,2.538221317815612
228.88179688363496,189.8063990598704,910.7499377323578,0.07252554955387615,1.5391750451894999,2.5393272098481687
228.8816460308761,189.80595880414648,910.7496171099912,0.07304503914385016,1.5382928912320266,2.5411937259181516
228.88158614528425,189.80499865686468,910.7493070807996,0.07358776922967449,1.5373503975282024,2.5448975759653183
228.88154160060606,189.80405123192548,910.7490580951222,0.07401550794317649,1.5365874704942089,2.5485661099480077
228.88194028322786,189.80416431228522,910.7487512033682,0.07466943569445027,1.535529701333056,2.547673036530201
228.88232315838584,189.80426428420364,910.7483814132222,0.075707868574184,1.534101581164629,2.546852357092059
228.88238472681638,189.80417994528267,910.7480076663865,0.07711257544216149,1.5327027070337216,2.547243614703878
228.88246125492617,189.8041080120043,910.7476934462155,0.07847577703097929,1.5316776069754234,2.5475616693418233
228.88254219802945,189.80403974001428,910.7473967941891,0.07992441893284094,1.530953833369608,2.5478207074732198
228.88235354142708,189.80477663419097,910.7471615263473,0.08093151491212114,1.530833486968486,2.5445716153611784
228.8821880939117,189.80553277454612,910.7470186097094,0.08150979842355485,1.5312955790172953,2.5412086169473187
228.88230510303103,189.8054286234652,910.746957988638,0.08156668188502526,1.5321871928250235,2.5414442033622793
228.88243475559364,189.80533495723913,910.7469476772087,0.08149123522040236,1.5330422046670904,2.5416870114865593
228.88256950109673,189.8052455144359,910.7469576311181,0.08123718188724648,1.5336174393519852,2.5406933319164646
228.88217392001053,189.8045255164077,910.746977869986,0.08084671038246732,1.534342581177668,2.5438759526710846
228.88178411378868,189.803810307259,910.7470210877763,0.07993144510959699,1.5352378578398729,2.5470250799468412
228.88175727348235,189.80314485881837,910.7470629984397,0.07861298413702851,1.5359559529055729,2.548053442410658
228.8816003365742,189.80296438606027,910.7470582026117,0.077284765966311,1.5360063080146245,2.5466012842140247
228.88151681408135,189.80277851647256,910.7469812499926,0.0760553264243411,1.535482638505796,2.546503308496994
228.88166188311098,189.80245159927864,910.7468585506857,0.07507356988263192,1.5343421407059834,2.5484903401600207
228.8817787371502,189.8021012846917,910.7466235809118,0.07426075355919816,1.5329376389262783,2.550529101102174
228.881631576063,189.80257793578366,910.74631575878,0.07367382384255562,1.531324560087232,2.5476067670495826
228.8814852722235,189.80305529735517,910.7460113475486,0.07314516295171299,1.5299936945534802,2.544629426205882
228.8813577774374,189.80354825623667,910.7457817795629,0.07240581435778422,1.5291044535326457,2.542857117551692
228.88064924316046,189.80395765156092,910.7456694335332,0.07136148344996852,1.5285631962914676,2.540160512364374
228.8799650826426,189.80438725918353,910.7456540734604,0.07013880894103787,1.5281730102059254,2.5374345636660185
228.87996439888187,189.80475166708513,910.7456593278476,0.06880282469657421,1.5282726932901782,2.5364442479486438
228.88007808888275,189.80461806177198,910.745648726357,0.06742561676369037,1.5288571079230302,2.5379699976105976
228.8801056344123,189.8044792967049,910.7456596267774,0.06586604773084913,1.5299015507176201,2.5381637473740244
228.8798355927047,189.80454110798064,910.7457067531742,0.06403756194287415,1.5314527236447093,2.537799881849719
228.8795881958127,189.80462169811497,910.7458439867685,0.06203167434368353,1.5334307134419065,2.5373524264615526
228.87944774640707,189.80469472214438,910.746055028893,0.059943141533868996,1.5355292179899624,2.5375247473480633
228.8793156801261,189.8047746982096,910.7462994291282,0.05778515281416804,1.5374292391061801,2.537735953846207
228.87918116638664,189.80485264474893,910.7465340909508,0.05579297589328084,1.5391277755127033,2.537986632404924
228.87965703828309,189.80503848999908,910.7467682999288,0.053946937688207026,1.5410361814512863,2.53905239986955
