tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
236.7797781202518,-101.39340438325766,909.7984148796713,0.6990408071140213,4.942188943617953,2.3266617224838715
236.78016549511224,-101.39328327366373,909.7981649350371,0.6996083733852211,4.941158101371526,2.326517267713574
236.77994619488413,-101.39324060302764,909.7978310081306,0.7006941040298913,4.93947274350165,2.3255521267709325
236.77990178384368,-101.39310927609837,909.7975034057584,0.7022244270744985,4.937770683044941,2.325517169806371
236.77984308973862,-101.39297183300984,909.7971209225987,0.7041729902150556,4.935603999226154,2.3254263743989054
236.77996398937682,-101.39266850541368,909.7967273534358,0.7061201110635018,4.933136871998714,2.3244226223541595
236.7791712875188,-101.39234600495809,909.7963650346519,0.7083295008265924,4.930175108619941,2.324787056088324
236.7782706626789,-101.39207861756485,909.7960004532624,0.7105518950597113,4.92705148612088,2.3260278866155684
236.7774044514421,-101.39182596652552,909.7957681005496,0.7125128654773145,4.924607420887429,2.327349959541474
236.77684280510564,-101.39178222468885,909.7955683952923,0.7140096510442575,4.92287063585728,2.3264188258833793
236.7769145573362,-101.39201849772451,909.7953705580195,0.7153129375663195,4.921279172395725,2.322824440767608
236.77697345710266,-101.39224926700977,909.7951233364664,0.7167369398415938,4.9195400868570935,2.319212410778481
236.77769270003506,-101.39269803817236,909.7948960981734,0.7178709858282474,4.917984408588906,2.317700943671666
236.77840357411415,-101.39314322555795,909.7946367049879,0.7188639201956774,4.9165398443992325,2.316202896204844
236.77912341356142,-101.39359225201453,909.794411761823,0.7193095468695555,4.915699069304175,2.3147774507522727
236.77965181177927,-101.39420208899129,909.7941523819068,0.7197977314476226,4.914994724159556,2.3142447818578153
236.77997206558283,-101.39478031493904,909.7939268453175,0.7203070842655126,4.91445714262652,2.3152040526111843
236.78004563236846,-101.39515127173031,909.79383415636,0.7201792770067983,4.914399404471358,2.3133069804028787
236.78013670262757,-101.39552972390372,909.7938087220725,0.7194379479529428,4.914628405096338,2.3114444255992517
236.78025351414735,-101.395919199185,909.7938821948774,0.717929299695256,4.915427517094538,2.3096504169259866
236.78005823195952,-101.39635959095749,909.7940590272664,0.7163986050340035,4.916717311967372,2.3112415266467323
236.779886941214,-101.39681025684568,909.7943280438511,0.7145446914864643,4.918458741121436,2.3128868151006667
236.7796491362551,-101.3969589826032,909.7946117090243,0.7124818477297223,4.9205232707068625,2.313234388447604
236.77992707906043,-101.3969875764384,909.7948779239132,0.7102228593290006,4.922637592849865,2.3126241657288857
236.78019534637812,-101.39701202686112,909.7951069616116,0.7083010086917242,4.924504247390843,2.311984140763377
236.78044626198684,-101.39702904667661,909.7952693274267,0.7069075108947025,4.9260372023180885,2.311303982122738
236.7803499660567,-101.39713636093065,909.7954473612549,0.7058380373603601,4.927428421203662,2.3101416685495475
236.78063350370678,-101.39740663266251,909.795591724777,0.7051187550735186,4.9288767468832,2.311004060189335
236.78073926699977,-101.3976335073368,909.7957318611789,0.7050735949608339,4.930248228610751,2.3127020814477777
236.78083467582428,-101.39785594792079,909.795832211964,0.7054506068800664,4.931224268949235,2.3143526367500917
236.78061533908826,-101.39775026552512,909.7958525361195,0.705542145346858,4.931664962308485,2.3152932203637357
236.78073314966167,-101.39735481765155,909.7958604354407,0.7052194835903959,4.93189815367842,2.314710401405218
236.7808658611855,-101.39696575082296,909.7959255894818,0.7046999955433726,4.932063120972208,2.3141193608346775
236.78050665415813,-101.39670702081237,909.7960997573097,0.7038516117807293,4.932345712149306,2.314506371010446
236.78012211927913,-101.39684936603376,909.7963151923099,0.7028913672310048,4.932609729948148,2.3147645975325553
236.77976589168662,-101.39700383352606,909.7966393953188,0.7015939421674143,4.933028492152861,2.315041409529537
236.78026403568845,-101.39721204861456,909.7969235674758,0.7002913989177761,4.933710721364852,2.316188688943714
236.78075117149913,-101.39741554962534,909.7971654411682,0.6988274462411347,4.934411237339616,2.3173382486246124
236.7814029057881,-101.39765680532797,909.7973609132057,0.696828288523264,4.935188963072471,2.3176522890137075
236.7820473890754,-101.39789495589598,909.7975285234257,0.6946796157839965,4.935990833555338,2.3179692526755464
236.78232048863632,-101.39783656320192,909.7977551604462,0.6925679024073099,4.936961287463485,2.315916269171403
236.78225662963064,-101.39815067369587,909.798032327149,0.6911869779155202,4.9380514890267975,2.31934358448568
236.78218796266572,-101.3984627254605,909.7982910203436,0.690017013833707,4.939401556950718,2.322801987159153
236.78212411991882,-101.39877684332617,909.7985682501447,0.6888894184201527,4.940794108592033,2.3262653640189335
236.78210284633988,-101.39869726827594,909.7988704606345,0.6875182115915301,4.942387696417863,2.329879101855088
236.78184927030145,-101.39882347139307,909.7992311349927,0.6855791022942286,4.944518247223141,2.3328657963817716
236.78131190174153,-101.39884376213104,909.7996408230116,0.6832950477557581,4.946624998335207,2.3340038076332217
236.78148021615684,-101.3987073076323,909.8000864429033,0.6808870788973782,4.94880538230395,2.335737270259996
236.78164936746137,-101.39857121131608,909.8005352782287,0.6785962492372762,4.950865986445786,2.337456330605732
