tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
234.58799211918551,187.26390429107317,749.2023412547599,-0.22388661061882456,3.6060238708278103,2.4946389483350138
234.58776340144482,187.26386351068695,749.2023241139239,-0.22447447791184386,3.6062470076216004,2.4946263422492043
234.58752944095755,187.26339362710456,749.2023126762659,-0.22506330027037225,3.6061597901394307,2.4957504105688586
234.5876546581398,187.2629032165648,749.2023551477583,-0.225931399843893,3.6059439351979004,2.496425523530403
234.58776700029608,187.2624025283193,749.202356500272,-0.2266983940257473,3.605397021403629,2.497177602998339
234.5878782317729,187.26265834994123,749.2023270382293,-0.2274706534304377,3.604673233812431,2.496507156311772
234.58798834567523,187.26291327943167,749.202294007026,-0.2282629936365628,3.6040732612822146,2.4958079870813363
234.58795775295732,187.26308586866807,749.2023009142151,-0.22905226525897593,3.603524671087136,2.4943831605515
234.58795782080705,187.26328293315675,749.2024057419109,-0.23006922996817833,3.602992580027889,2.492954416228758
234.58816633308123,187.2634384732558,749.2025841418517,-0.23138789294352508,3.6025291374536295,2.4918329413722184
234.58817077118474,187.26336649227028,749.2027762056714,-0.23239989972658617,3.6018487393961767,2.493261970775456
234.5881834058392,187.26330105425723,749.2029944468615,-0.23332075311075356,3.6012714806676036,2.4946669247241116
234.58861193033607,187.2640006081253,749.2032128893206,-0.23445389988684,3.601053362243063,2.492746783052197
234.5890156819219,187.2646803868034,749.2033522142424,-0.235126130338215,3.6007676383991387,2.4908423045569843
234.58941902997125,187.26535984348394,749.20349024997,-0.23558718056239564,3.60046477397,2.488941767513348
234.58937590141034,187.26567866749363,749.2036324126625,-0.23571591566633798,3.6000400091041067,2.4886735675390605
234.5893257894658,187.2659919170006,749.2037522727531,-0.23568928702235073,3.5994918415500394,2.488434040013937
234.58923176509043,187.2658263886275,749.2038553117417,-0.23559923263667257,3.59892322429546,2.489004597939678
234.58912116268795,187.2656476264744,749.203905405834,-0.23549677992825288,3.5984987295526,2.4895416275214433
234.5892789610102,187.26538697300188,749.2038523479996,-0.23515414919115263,3.59819235832865,2.4911294826622608
234.58961545323058,187.2653335804844,749.2037045688613,-0.23478524527928854,3.5979219045938247,2.4902090567820965
234.5899178590137,187.2652529780359,749.2034479292768,-0.23416252018053751,3.597460669898668,2.4893328592075123
234.58964681831048,187.2646915861706,749.2030969912255,-0.23311603732626857,3.5967491084023875,2.4918993731488586
234.58936569519838,187.2641221462099,749.2027138527332,-0.23230467816279202,3.596107656495932,2.494449434133101
234.5891295453855,187.26389363682864,749.2023308879195,-0.23184360507128832,3.595631473595489,2.496866832770405
234.58929530974544,187.263743372956,749.2019094518689,-0.23154100715962972,3.5953596566602966,2.4987211019646427
234.58946002489037,187.2635922718538,749.2014846660403,-0.23135878070977792,3.595061338938473,2.5005815436620376
234.58958991585288,187.26430740376742,749.2010719598613,-0.2316336237649187,3.5947352026740544,2.499925455231907
234.58956226989497,187.2644695104338,749.2006274011953,-0.23169839176421994,3.594308781209919,2.500332725052234
234.58924087169424,187.26469326934256,749.2002050252726,-0.23190373919747567,3.593777821032028,2.4996858479138924
234.588931691476,187.26492678093902,749.1998216688831,-0.23234409152823907,3.5934243833431543,2.498997778248857
234.5887767621647,187.26522094888065,749.1995000507568,-0.2330903418588314,3.593303326278996,2.499216251290538
234.5887909696234,187.26566507695048,749.1992870690772,-0.23422200638303042,3.5935048653664303,2.498152821212952
234.58881230068678,187.26611489136144,749.1990968379819,-0.2353499540938028,3.5937725475426507,2.4970740671310057
234.5884757852625,187.26557470941745,749.1989452019372,-0.23632465037119932,3.594124155341957,2.498398703060237
234.58815499634755,187.2650470816079,749.1988437909124,-0.23746085009523815,3.5945673737638484,2.4997019972124495
234.58794406351956,187.26515593201148,749.1987835613451,-0.2389125931378091,3.5952029503161933,2.4979737881881126
234.58768521769895,187.26460903291505,749.1987255927833,-0.23978810082318824,3.5959515565835836,2.499142007266742
234.58758615335532,187.26461694914846,749.1987066473461,-0.24068547223127523,3.596940783860873,2.499214442118137
234.58782145588995,187.26464088920875,749.198696689626,-0.24150943536747724,3.5981754580811587,2.5000403342121795
234.58806056580795,187.26466786859442,749.198698891483,-0.2423475271776288,3.5994208232769376,2.5008637779630645
234.5882121121689,187.2643729878279,749.1986894032746,-0.243044699292819,3.6006704539116483,2.499103189933782
234.58835968175416,187.26407493254425,749.1986672145547,-0.24380450701091255,3.6017257297591696,2.497387556818508
234.58848799063594,187.26417000643218,749.1986898752518,-0.2446604353755344,3.602847351370166,2.4965027727734754
234.58893251738738,187.2649168175247,749.1986844482984,-0.24568117796524588,3.6038745536800225,2.4933108373816344
234.5893628036264,187.2656522608374,749.1986335420121,-0.24642996602212466,3.604696260452441,2.490166425160436
234.58980830432657,187.26621692862938,749.1985113328006,-0.24699567888691384,3.6052154741684044,2.4870460333853375
234.59024112525532,187.2667714744494,749.1983486293832,-0.24751120264325557,3.6054147072271348,2.483999674402687
234.59014716840758,187.26628262190323,749.1981428652804,-0.24762653908006194,3.60515971317987,2.485148310011996
234.5897163809746,187.26577577880406,749.1979202441902,-0.24774713431137083,3.6046395579564665,2.4855481739541556
234.58938665732535,187.2653072729088,749.1976800441581,-0.24787202850997572,3.6039781108082445,2.4855874721735747
234.58900557533985,187.26511220656965,749.1974387499088,-0.2480484273993518,3.6030926700662502,2.487302305527585
234.58862546427628,187.26491791521767,749.1972005558296,-0.2481434141624878,3.602264078853126,2.4890038024766676
234.58803721010514,187.2642407899101,749.196969837269,-0.24824106627265927,3.601290922196274,2.4901509815874223
234.58769438857104,187.263432078301,749.1967391192798,-0.2481812995901529,3.6002108559706163,2.4915130588737218
234.5873589280778,187.26262924307488,749.1965319095534,-0.24809712464585315,3.5990978892837218,2.4928828107679863
234.586902970911,187.26136435775553,749.1963694275383,-0.24768794532967736,3.598007702012144,2.4972806236856337
234.5866645232111,187.26040889141666,749.1962222711209,-0.24730093921247487,3.5969876265836986,2.499481175603926
234.58694622906734,187.26049153388792,749.1960970252547,-0.24724169278981117,3.596194385459812,2.497540493736933
234.58694496547085,187.26023736287055,749.1960288912823,-0.24722565899604906,3.59556133156622,2.495356747582997
234.58684100030834,187.2599435472492,749.1959731043828,-0.24702520141381792,3.5950646979991405,2.4935344132294217
234.58673609376544,187.25964898019924,749.1959143109709,-0.24667727797182812,3.5947386576145774,2.49167237255765
234.5867312016594,187.25953276518814,749.1958669776922,-0.2462498559047831,3.594517733951112,2.4909541290465067
234.5869524190209,187.25950522302008,749.1957631864569,-0.24553483673608614,3.5944297339971754,2.489945991400862
234.5865899627187,187.25946780631992,749.1956922419391,-0.24476692064407152,3.5946896291460786,2.4898778754509787
234.58623185768283,187.25943386298854,749.1956351938109,-0.24398452150884695,3.594963137136217,2.4898065971605603
234.58587810388468,187.25940339301687,749.1955920420396,-0.24318764078837873,3.5952502575008385,2.489732156631002
234.58566321555364,187.25914916418878,749.1955589567119,-0.2425724495315861,3.595812203539861,2.4899918432760226
234.58543812037388,187.25888678770485,749.1954932737149,-0.2418408659340606,3.596423096405217,2.49024015800701
234.58549264786757,187.2589585531179,749.1953597908433,-0.24084535058111098,3.59698607797193,2.4907052568238996
234.58495430580663,187.25885287903796,749.195201982361,-0.23979551757625747,3.5972699771002343,2.493881874251737
234.58440834717996,187.25874112484132,749.1950198481036,-0.2390082008898706,3.5974966053359676,2.4970714127596576
234.58459471195337,187.25883468740204,749.1948067648208,-0.23860372102702185,3.5978192931327757,2.4974618079016597
234.58479408849357,187.25893863672735,749.1946352377433,-0.2384831370626625,3.598069784688618,2.497868992161351
234.5853371197675,187.2591883683224,749.1944481532211,-0.23853849334141464,3.5980437121475686,2.4971296330441373
234.58532073439576,187.2595262029543,749.1942864496152,-0.2386236356240425,3.5979258700703443,2.4958606791833704
234.58531674358852,187.25987393150902,749.1941643305263,-0.23889927840108388,3.5977418782616564,2.4946070803431226
234.58497136200614,187.2598027932791,749.1940531747892,-0.2388807879109583,3.5972493570369237,2.496748009630479
234.584641669955,187.25974417932753,749.1939921264819,-0.2388956713064124,3.596823569523238,2.498873211296836
234.58434293171464,187.25971027458613,749.1940299354644,-0.23921106268771003,3.5966003129484094,2.5009511482900715
234.58535502159953,187.26018110378624,749.194125009172,-0.2398063591605565,3.596744182868058,2.4999897446350032
234.58583273718588,187.26104143044495,749.1943163676397,-0.24053455938739268,3.597024555758261,2.495611791134374
234.58549427604265,187.26153098932988,749.1945788254001,-0.24073921654944588,3.5968836761540643,2.4929402691123492
234.5851798505085,187.26203973562482,749.1949180466491,-0.240805425179896,3.5968276578016356,2.4902490677418863
234.58508621413014,187.2621211385781,749.1952821573924,-0.24030056789233933,3.596717348415975,2.4918495257994335
234.5855738601282,187.26213189237913,749.1956907180138,-0.2399992985392095,3.5968359046040845,2.4939474731045643
234.58591610854302,187.26159479638832,749.1961318395437,-0.23955940283627988,3.5971077540430954,2.4965154997331362
234.5862691213981,187.2614114613177,749.1966188345995,-0.23937219499509582,3.597509056858728,2.4975138112040187
234.58663821362143,187.26124096116635,749.1971571813505,-0.23950458620783835,3.5977728986512725,2.498544118005643
234.5870673338783,187.2613299021317,749.1976768027673,-0.23961539601637427,3.5979491652473845,2.498658130216599
234.5867943277272,187.26110418833457,749.1982140624585,-0.2395966433327453,3.5980596996728096,2.4990957593788607
234.58759707335903,187.26096001229737,749.1986956016709,-0.2394603017324162,3.597999835929774,2.5013005414198926
234.588368062625,187.26079048564733,749.1990757186857,-0.23916770051938144,3.597897055412626,2.5035153303069166
234.58886717421737,187.26060975679457,749.1994186493731,-0.2388895634358411,3.5977229398114723,2.506873218003893
234.58913046815317,187.2608443787146,749.199688698975,-0.23880420750194606,3.59739355510763,2.5059884637651613
234.58942669768194,187.26124614143984,749.1998673999982,-0.238567829177494,3.596973384107493,2.5036923157382844
234.5898475474196,187.26217917039574,749.1999471804096,-0.2381857565334123,3.596490729420084,2.5009046648933118
234.59024617410898,187.263094459795,749.1999559878362,-0.2375835681077719,3.5959049678817117,2.498140927634519
234.5903481910646,187.26388912396447,749.1998949012756,-0.2366267340142642,3.5952334898108766,2.4960237136979946
234.5903722377529,187.26441002304915,749.1997952383468,-0.23538159057925112,3.5944436178570625,2.4948706831701615
234.5903794637633,187.26491749466862,749.1996418561013,-0.23405548640962096,3.5934939517281155,2.4937547409844925
234.58990049463296,187.26462947744454,749.19950273356,-0.23261514528495938,3.5926776494613835,2.4950255032430046
234.58943122172784,187.26434920033515,749.1993945769698,-0.2313101905406192,3.5921871880776504,2.4962205409254707
234.58968675653358,187.26446252069275,749.1992238638669,-0.23008086153345844,3.5916457455625213,2.4963288538406228
234.58995864284424,187.2645888939003,749.1991053722589,-0.2288875040443439,3.5915892476907634,2.49632451974438
234.58984351072968,187.26459989946173,749.1990017678244,-0.22753390848242006,3.5915511165425524,2.4965637650995727
234.58974122391285,187.26462115893742,749.1989391867785,-0.22626940782633526,3.5915816119982074,2.4967870801147782
234.58965204556006,187.26465288242107,749.198918469629,-0.22511642850024155,3.591756692971089,2.496976820967165
234.58920931573041,187.26465277141534,749.1989513138808,-0.22405214509644994,3.5920646072984685,2.496619250908984
234.58877845092076,187.26466213190383,749.1990220512123,-0.22328592083592014,3.59249792639457,2.4962325653761215
234.5885382143187,187.265063857105,749.1991182254243,-0.2227091090376695,3.5931172831137315,2.4957219697533093
234.58827046181162,187.265812115993,749.1992479257153,-0.2222571913788909,3.593933340393074,2.4944055035774118
234.5881794441497,187.26646439973658,749.1994166402939,-0.22206906613887076,3.5947882283844432,2.491880201340741
234.5876128917362,187.26671624353324,749.199612904602,-0.22178690764193762,3.595667320097228,2.4893208903793687
234.58705114018522,187.2669719201484,749.1998245024587,-0.221851438094617,3.596432617733939,2.486788037234977
234.58697524066696,187.2668794096632,749.200020471001,-0.22205010726423277,3.597156568435634,2.4875997514243586
234.58689388470202,187.26678254337133,749.2001990135176,-0.22246208250208854,3.5977719329698856,2.4884366370696793
234.5868276260313,187.26669772897907,749.2004257725029,-0.22308541112523742,3.598568620740554,2.489231339222401
234.58728431373788,187.266572454037,749.2006801854601,-0.22402560755736511,3.5996107109746185,2.489188259420053
234.58772878192073,187.26643742417403,749.2008955722074,-0.2246682581824641,3.6004017795808605,2.4892035103084993
234.58820731501535,187.26638833100378,749.2010840965442,-0.22510980004673412,3.600896589051791,2.4885577283996585
234.5886736881448,187.26632953061738,749.2012337851647,-0.22533276303682415,3.6010856799596103,2.4879829308480867
234.58897107144622,187.26637288885792,749.2013691958228,-0.2254659924785445,3.601218326860935,2.488621235192391
234.5891115510169,187.26611765606214,749.2015198900793,-0.22559271647104578,3.6013199794007007,2.4891384614764482
234.58945144640649,187.26572709753637,749.2016048810666,-0.2255134085327369,3.601132165157963,2.4900723143164614
234.5896352750001,187.26561355824944,749.2017043644317,-0.22536633451052138,3.6008327038204797,2.4888818912307595
234.58981766642728,187.26549887164975,749.2017992578362,-0.22499859643558118,3.6004602694765584,2.4877083482455666
234.58997642106274,187.2653653165206,749.2018186631208,-0.22445002538283598,3.599880435693157,2.4865829189971733
234.59015850941944,187.26577063502054,749.20179589604,-0.22369073793374514,3.5991473737061077,2.4865107688208674
234.59023800777635,187.2656776208999,749.2018002288962,-0.22316674892720698,3.598685704433395,2.487335044825689
234.59008973416596,187.26510384643694,749.2017961561806,-0.22243340003023326,3.5983141566818637,2.488948999915794
234.5899295105093,187.2645205326961,749.2017539190097,-0.2214241270080659,3.5978518612648003,2.4905840067168143
234.58938641096944,187.26375650964266,749.2017267784533,-0.22030819611155958,3.597404665089804,2.492610472210478
234.58901700207159,187.26330447801982,749.2017379657217,-0.21933625241353383,3.5971426550595123,2.494722180355381
234.58848408513037,187.26306022846907,749.2018450275594,-0.21865287945723563,3.5971861892766137,2.494898354918429
234.58795732769087,187.26282089587076,749.2019717614731,-0.21820357419462572,3.597529973772901,2.495004771228673
234.5874367297751,187.2625864802568,749.2021181676762,-0.21798828157190558,3.5981739790421403,2.495041437203481
234.58715100272966,187.2623692470246,749.202282151004,-0.21777114180159754,3.598777171696116,2.4966453149795544
234.58695617899767,187.26179570005542,749.2024355351797,-0.21758605859702124,3.599172706444871,2.4979505358560696
234.5867504761673,187.26153813986394,749.2026098686187,-0.2175144388917668,3.599385499217996,2.497647515621735
234.58657187520285,187.2613022139907,749.2028707581057,-0.21787258228988962,3.5998274502121035,2.4972912603590083
234.58640815828596,187.26107816940058,749.2031791836442,-0.21870577696949023,3.6003699047333977,2.4969116521220487
234.58694203231448,187.2614535426209,749.2034571567874,-0.2197107326789731,3.600973730223509,2.495275726259144
234.58744378991,187.26180327853555,749.203632558385,-0.2204890674075933,3.601382411855444,2.4936849374411496
234.58791091438505,187.26208157520287,749.2037818592436,-0.22101806225754259,3.6016104497755803,2.493651151543056
234.58807291659235,187.2621994916067,749.2039376164036,-0.2212161457713202,3.6015580881607345,2.4943491808787233
234.58822614567083,187.2623104047712,749.2040653546849,-0.22119737808705037,3.6012756337903356,2.4951006943074647
234.58815443631877,187.26261382457474,749.204175807842,-0.22108322365797303,3.600951532286537,2.4948260931537614
234.5880736875575,187.26291002866154,749.2042573919259,-0.22086317105195005,3.600718136671024,2.4945304301679054
234.588107549943,187.26338949080713,749.2042945729914,-0.2205357402419047,3.6004529613236307,2.494933754518852
234.58803463400446,187.26356441689325,749.2043130052589,-0.22019652397304917,3.6000705653633926,2.496272460375992
234.5875967112504,187.26344038499838,749.2043993435285,-0.2198132640870378,3.599905464092861,2.4985012202385
234.58686056367918,187.26291080776681,749.2045537020247,-0.2195428190478233,3.5997560116889527,2.5015731861493244
234.58615238288886,187.26240355551982,749.2047973798965,-0.21950533453319784,3.5996746945508433,2.5046288945028645
234.58585428857592,187.26218499263297,749.2050725454133,-0.21995066643576167,3.599768989682848,2.504861488144033
234.58586597409945,187.26213052779704,749.2053561281122,-0.22061750474525832,3.599896988368335,2.504420028882814
234.58610437097354,187.26183383305764,749.2056719635443,-0.221139353104709,3.6000678567123674,2.506788654066763
234.5863457184685,187.2613377329776,749.2060286542205,-0.22173397335102088,3.600288931150205,2.5086234444588507
234.58659436822973,187.26084746134126,749.2064086659743,-0.2221705837600412,3.6006399258380566,2.5104279908942084
234.5870083770931,187.26062920290664,749.2068125129417,-0.22272890795707675,3.6011564602641193,2.5094246903336015
234.58751597793477,187.26070495469898,749.2071929930669,-0.22320556077864656,3.6016288903151965,2.507523959215979
234.58811522916636,187.2613406530962,749.207499621153,-0.22355737216238278,3.6017111287981924,2.5052306467435463
234.5887025745454,187.26196684769755,749.2077682241099,-0.22373347151694048,3.60173155109932,2.5029516393551394
234.58929749457198,187.26259908892868,749.208061017073,-0.22404949154013787,3.601859519922121,2.5006476049898048
234.589899384523,187.2632195146705,749.2083065624124,-0.22418498658456795,3.6017101435164722,2.500473540801936
234.59049940321663,187.26383844675706,749.2085461304431,-0.22432367532664743,3.6018055772562905,2.500242618060843
234.59072186676883,187.26438664946508,749.2087864467144,-0.2247717523839461,3.6020238859093237,2.497947471998586
234.59093773913554,187.26492959092073,749.2090057125297,-0.22542741951765105,3.602311440687614,2.4956361623663934
234.59114611425485,187.2654665478171,749.2092010342559,-0.22631393983511733,3.602485624828068,2.4933511072241483
234.59102761056639,187.26579286234727,749.2093500005617,-0.22695524354288982,3.6024707220481,2.4934831656630876
234.59090494621296,187.26611585572448,749.2094856792236,-0.22755429306702898,3.6023743970731714,2.4936341332728653
234.5912342044919,187.2663402946814,749.2095900128011,-0.2283483668743292,3.602369548193289,2.4910333128852713
234.5915427318271,187.26654818481197,749.2096281381763,-0.22903633867664872,3.60209471090971,2.4884950504949703
234.59137365230433,187.26653337738207,749.2095968724718,-0.22925775551559946,3.6015057456155275,2.488832473056783
234.5907878457618,187.26624195957012,749.2095824272275,-0.22938492065645466,3.6011381743912647,2.4898351919683135
234.5902170099269,187.2659624923944,749.2096157937862,-0.22965700901216876,3.600874342094381,2.4908137432409045
234.59019508152286,187.2657594757683,749.2096150701528,-0.22989730069598624,3.60063401154215,2.4909888428657543
234.59016443586157,187.26554950044547,749.2095865062536,-0.2299159730947054,3.60030158847414,2.4911853325032283
234.5897455171091,187.26528981518825,749.2096123793887,-0.22993143255710877,3.6002225182777643,2.4915719942807573
234.58950453207913,187.26498186075884,749.2097131957711,-0.2302732217482943,3.600580521206969,2.492254321177378
234.58928202560094,187.26468865710115,749.2098730275026,-0.2309332989163003,3.60138594661415,2.4928326673935235
234.58922620714495,187.26455100052695,749.2100596122243,-0.23151198685271662,3.6024566938798817,2.494227543509641
234.58918089219782,187.26442172849374,749.2102797423096,-0.23203741351315002,3.6035930574967328,2.4956071964452353
234.58973412010533,187.26429927208534,749.2105173457803,-0.23278814519755475,3.605086070342561,2.4964185275027355
234.59028863101847,187.2641778394917,749.210759045814,-0.2334922855336117,3.6067478763458816,2.497190707827438
234.59082968991598,187.26404566835288,749.2109577832609,-0.23426305074129455,3.6083594473058107,2.4979746122130893
234.59100405840894,187.26384310025256,749.211157618701,-0.23509345774252596,3.6099791118063926,2.4983691170272992
234.59119475624308,187.26447081703148,749.2113749983888,-0.2359732567466032,3.611627093491896,2.4979804193518342
234.59177256714045,187.2651473174525,749.2115342328647,-0.23669620390963478,3.6130039700964756,2.497405716356245
234.5923295270912,187.26580717347642,749.2116268754799,-0.23717284615435905,3.6139965922159267,2.4969202416132097
234.59252218887013,187.26573334445266,749.2117099679414,-0.23755636144209194,3.6147859489571075,2.4981685756106846
234.5923720738062,187.26534351029247,749.2118115049703,-0.23809910518552338,3.615536806489573,2.500819846866656
234.59222404325672,187.26495534003803,749.2119196994238,-0.23881160665906725,3.616416623322084,2.5034409757253604
234.5919638867741,187.26483091985386,749.2119683784348,-0.2394283261344212,3.6171835783894766,2.503781340848912
234.5916942989236,187.2646989710158,749.2119869367426,-0.24004321857858493,3.6176929729423253,2.5041815350478855
234.5915507279593,187.26442334687087,749.211944809882,-0.24045574416074297,3.6178987617863947,2.5045748307794238
234.5913618653821,187.26444352114936,749.2118582270572,-0.24038957876835623,3.617714427506444,2.505459308885807
234.59141611460035,187.26410755325853,749.2117709812943,-0.2404167340340843,3.6175605637224524,2.505579599428043
234.5914701041179,187.2637713781489,749.2116829061906,-0.24068013326715162,3.617460126915262,2.505687486613127
234.5911357403429,187.26292491769595,749.2116009634944,-0.24103417223556228,3.6173287472959,2.5057087569420635
234.59114300475764,187.2627940459755,749.2114561697795,-0.24122281782875535,3.617279115974405,2.504024562555144
234.59113847308396,187.26265375806636,749.2112737030843,-0.24118630454934994,3.617295348946842,2.502325033380715
234.59112202692268,187.26262687152231,749.2110946646957,-0.24126065584414622,3.617488190337465,2.5003092166530214
234.59108106089758,187.26253957646438,749.2109768870866,-0.24167295551061466,3.6177484660561987,2.498268285487065
234.5910685583866,187.26254717325418,749.2108800241388,-0.24237171873215083,3.6180930091724606,2.4953902182156558
234.59091407200847,187.26268569917613,749.210792852135,-0.24296749574955903,3.6184481599231737,2.4925873455155867
234.59077744444386,187.26283848089216,749.2107627155924,-0.24394247689549836,3.619132161161486,2.489708112631037
234.5907381843664,187.2628908778689,749.2107117969936,-0.244934986619465,3.619851603258147,2.487747174438916
234.59069976354144,187.26294394477094,749.2106635586999,-0.24571178197300314,3.620724891722413,2.4857505490366996
234.5910479660541,187.26350591588198,749.2106036647486,-0.24627096630886547,3.6216907594932977,2.4838255920581758
234.59120320529416,187.2637707812158,749.2105056411075,-0.24650381280263048,3.6223970074141185,2.4847759158794203
234.59134130742586,187.26402196670756,749.2103528871319,-0.2465786743468934,3.6228450638079637,2.4857862217238473
234.59148786745672,187.26438407273685,749.2101264225624,-0.24657627946532257,3.62300522054114,2.484022596729587
234.59160536786592,187.26472298153038,749.2098071513684,-0.24611541359255412,3.622939950968239,2.482311312544459
234.5918943658271,187.26412268274254,749.2094190220954,-0.24512225927167688,3.6227418496323627,2.485653256639909
234.59217525675254,187.26351591336345,749.2090050030178,-0.2441911521959709,3.622578804867625,2.488986915476136
234.5924492865933,187.26290366805713,749.208569073416,-0.243383945262203,3.6222535071302397,2.4923581223753866
234.59233104283484,187.26232949779467,749.2081373235408,-0.2425487789851259,3.621885134943329,2.4956683967580062
234.59220996355106,187.261753064645,749.2076965180252,-0.2420234781096253,3.621331116271639,2.4990218447348345
234.59163972043646,187.2610420328471,749.2073141123112,-0.24173468188537425,3.6209206396157834,2.5007610776717955
234.59127302262658,187.26063655321374,749.2070036331169,-0.24189419603185264,3.6208155428726148,2.499614836629411
234.59092652960524,187.2602472019774,749.2067576807007,-0.24231074458032842,3.6208784160100023,2.498429633679129
234.59114775648703,187.25966169694,749.206539879138,-0.24255028308472687,3.6209354404272958,2.5015460736877557
234.59137520590068,187.25908115938918,749.2063419507964,-0.24283692353944702,3.6210043099536837,2.504659687021105
234.59129333724422,187.25980667204522,749.2062200876458,-0.24343335580821693,3.6212794386661447,2.502285952605031
234.5912236251266,187.26054188830273,749.2061370483815,-0.24417290798314062,3.6215503208832613,2.4999131717082586
234.59115066252852,187.2612745097042,749.2060436281331,-0.24472507470211188,3.62178293462803,2.4975492461607347
234.59059112291345,187.26149599917068,749.206000796846,-0.2453475688802779,3.6220331776128365,2.4952237132830386
234.59046883452768,187.26165324705462,749.2059704218608,-0.24567274318392363,3.6224519337238865,2.4936915168660505
234.5907996632314,187.26194825008693,749.2058942750392,-0.24584609655708217,3.6227044254868286,2.493778323542765
234.5911197411507,187.26223467130518,749.2057837940291,-0.24583692058810075,3.6227002560950754,2.4939247609448754
234.59112291022285,187.2626281938851,749.2056808394624,-0.24578537687421365,3.622490681463104,2.492697361620773
234.59056639662367,187.2629972053863,749.2056346424865,-0.2458539942782104,3.6224905436668955,2.490236710930167
234.5900150239159,187.2633703205452,749.205604863663,-0.24592443759483446,3.622509808723101,2.4877716445115072
234.5896984748579,187.26307647883235,749.2055233158685,-0.2456802946126955,3.6222836765098565,2.488608719802541
234.58937246698642,187.2627750865575,749.2054115593663,-0.24531081340608632,3.6220253463573115,2.489453242649247
234.58915239817574,187.26271236801279,749.2053613448717,-0.24522439805560917,3.622096429538995,2.4891968604764227
234.58947017109094,187.26276156280494,749.2053107193653,-0.24512635860878665,3.622220372236653,2.489563784378752
234.58976868447718,187.2631710597593,749.2051987768331,-0.24523561516003534,3.6218861250646572,2.488541263675698
234.59004915979472,187.26356615761568,749.2050292268398,-0.24523090474455764,3.6212540164369544,2.487587880639994
234.58974557354148,187.26364537853865,749.2048625839966,-0.24513500067319316,3.6203896423472814,2.4885318564103165
234.5897586443212,187.2636172973833,749.2046876117686,-0.24499358040144256,3.6195633680524963,2.490888428747827
234.589765523692,187.26358427389306,749.2044928662674,-0.24484217399109498,3.6185570820664257,2.4932869079624496
234.5898243930227,187.2639791250093,749.2043362102511,-0.2448828446021495,3.6174458259020414,2.4938221466522172
234.5897659509813,187.2645857036913,749.2042292439602,-0.2451967423227574,3.616492952271914,2.492310949401269
234.58967019803205,187.26487388261646,749.2041540130962,-0.2455428508577551,3.6155649438338204,2.491057164661035
234.5894843729847,187.2649360539062,749.2040679136667,-0.24581858906866283,3.614588028179235,2.4908392852618193
234.58930304211762,187.26500181270535,749.2039961671098,-0.24611841421195996,3.613676827648937,2.490606159803486
