tag 0 x,tag 0 y,tag 0 z,tag 0 rx,tag 0 ry,tag 0 rz
-39.50727236937282,-103.02791563303133,756.3064224527037,0.560996703839332,1.4432278432310477,1.9570588625250833
-39.507396512401115,-103.02789733315721,756.3064432745308,0.5608949607038071,1.4422498521920954,1.9572384528693596
-39.507521480723376,-103.02788118546867,756.3064798951184,0.5608377876766997,1.4413784341499025,1.9574323891319125
-39.50750476576137,-103.02772042925454,756.306506551348,0.5607334572478265,1.440468958199964,1.9559695946283557
-39.50748789154973,-103.02755925774113,756.306530159026,0.560489764773727,1.439315585443378,1.9544738870108327
-39.50749333327409,-103.02733312385067,756.3065773442165,0.5599715230454775,1.4383494204583858,1.953610920210045
-39.50749345780038,-103.02742328995747,756.3066424630374,0.5592940961413978,1.4376385126336977,1.953917008219391
-39.50749595068581,-103.02751963227873,756.3067529202515,0.558338540509553,1.4371611217116933,1.9542545267076232
-39.50775384887929,-103.02728748251938,756.3068764306842,0.5572958255032804,1.436755928333436,1.952677330669605
-39.50801423963588,-103.02706183244891,756.3070476550074,0.5562367764357549,1.436563486074996,1.9511288248319605
-39.50788710478371,-103.02684106057025,756.3072629837533,0.555237311675262,1.4366960140436769,1.949791185406205
-39.50762988933986,-103.02676095467913,756.3074872458316,0.5541956888128685,1.4368425410190875,1.9505007263496066
-39.507371389178566,-103.0266774988734,756.3076869170301,0.5532425514317837,1.4368817664271618,1.951195821297993
-39.50728469535707,-103.02676158119952,756.307881348288,0.5522722151648733,1.4367511097966559,1.950852488331568
-39.50719678751488,-103.02684249776274,756.3080525398315,0.5515354945112473,1.4366196792442725,1.9505090565833993
-39.50710815597806,-103.02692152721045,756.3082098780962,0.5510417365067841,1.4364297084904007,1.9501577482068289
-39.50683119119179,-103.02704692045077,756.308384733354,0.5507442557764486,1.4362473565109257,1.9502940850779018
-39.5065518907152,-103.02716622295303,756.3085148769808,0.5510254968106547,1.4359954210891328,1.9504210576034495
-39.5065317179502,-103.02718959150292,756.3086658202047,0.5513474254250396,1.4359372792517366,1.9509787378739085
-39.50650892047308,-103.02720611521751,756.3087665164106,0.551606235986451,1.4355647634708324,1.9514940786892994
-39.506485235575454,-103.0272203246874,756.3088502240556,0.5519349277910363,1.4351068171179309,1.9519979058873034
-39.506589191006526,-103.02692885817855,756.3088481991681,0.5524720367615329,1.4343574539939672,1.949890201188051
-39.506633163326505,-103.02693354315656,756.3088247387283,0.5529886856028603,1.4335775225542278,1.9487951265744223
-39.5065772008916,-103.02710349450948,756.3087453628543,0.5536983494605275,1.4327339484059927,1.949809394579348
-39.506520546220386,-103.02727164054441,756.3086527346746,0.5547124741711343,1.4320308588662478,1.9508425863227132
-39.50658111565439,-103.02770908944728,756.3085603595373,0.5557402744261111,1.4313798012728864,1.9525239312248166
-39.50683545260342,-103.02778417894362,756.3084347748453,0.5567113715893567,1.4306656459788702,1.952575410618016
-39.50719645888273,-103.02784590174866,756.3083715274303,0.5572007773293075,1.4301335959911952,1.9527622069931816
-39.50735282580368,-103.0282196719898,756.3082381945354,0.5577042110323179,1.4296472513603726,1.9539382893191868
-39.50750865284282,-103.02859203432618,756.3080945275665,0.5581911012419031,1.4292213386892898,1.9551224517125583
-39.50744159983249,-103.0290055114148,756.3079802861909,0.5582467444977277,1.428986714569519,1.956334329115466
-39.507376831349596,-103.02958359113993,756.3079398572446,0.5580535616630586,1.4290151498814114,1.9581084259826091
-39.50730345778022,-103.02910389027011,756.3079245847798,0.5578166758955849,1.4292305735261657,1.9579516659045608
-39.50723390155892,-103.0286341444536,756.3079823897828,0.5572331555702585,1.4297426183269644,1.9578348465580522
-39.507011054579245,-103.02848455887458,756.3080604039093,0.5562714329624243,1.4304029968708973,1.9577702922446734
-39.50666904671981,-103.02806061957173,756.3081010871523,0.5553308463595933,1.430963853510351,1.9570514643974948
-39.506328210259596,-103.0276397351842,756.3081641963417,0.5543407821363867,1.4316118813193324,1.956344353479063
-39.505801418535356,-103.0272361406035,756.3082265509116,0.5534197785442143,1.4323450443464718,1.9562703175749647
-39.505276848804684,-103.0268383409776,756.3083314460861,0.5523940257211121,1.4330555649174572,1.956193228872883
-39.504781964530416,-103.02666299956957,756.3084857622814,0.5513875531961706,1.4340245814064092,1.956877030157686
-39.5045115419607,-103.02645066801631,756.3086409324555,0.5507201943798931,1.434877078018176,1.9575431253861777
-39.50424152132589,-103.02623938490298,756.3088037998612,0.549964956898935,1.4358177745323006,1.9582210906846305
-39.503873323147644,-103.02665077082226,756.3089609333223,0.5489381256062015,1.4365872499783952,1.95830384187126
-39.503505927321356,-103.02706424988479,756.3091334311031,0.5478625718186293,1.4372760578514951,1.9583757321392785
-39.503456272223254,-103.02706140582802,756.3093672425418,0.5467088477968264,1.4379657667337025,1.9582775227129017
-39.503408530562886,-103.02706355220032,756.3096376882946,0.5455113705740866,1.4386668493518147,1.9581808436501287
-39.50358931580372,-103.0270534539604,756.3099140943935,0.5442674158839044,1.4393281576085208,1.9583706999466512
-39.503850018411796,-103.02704107809497,756.3101409975066,0.5432181681444441,1.439697238596215,1.9577887557331872
-39.50364180937124,-103.02724337349503,756.3103512448505,0.5423950230711803,1.4400481121941155,1.9576357100565858
-39.503400475749196,-103.02721424123935,756.31044623232,0.5417029108479156,1.4399785449767746,1.9566998862139107
-39.50315689033981,-103.02717923630499,756.310498109218,0.5409797001601021,1.4399084517597067,1.9557639348305604
-39.503190617396136,-103.02689175849119,756.3105483050133,0.5402472657033107,1.4396955655334123,1.9535849053553778
-39.50339132908779,-103.02674381245983,756.3106046987408,0.5397566454753738,1.4396071707426181,1.9529346528767892
-39.50372755760094,-103.02651890600852,756.3105875403218,0.5394783290521612,1.4391814541943586,1.9526637961683317
-39.503901453945794,-103.02639568596881,756.3105294077915,0.539218540729337,1.4386388113447879,1.9525150204880408
-39.504195580282705,-103.02629722944356,756.3104803858697,0.5388822373104452,1.4383589000424302,1.9520841210310744
-39.504261649578716,-103.02621224355876,756.3104344037911,0.5385404794114904,1.43828112573675,1.9513884997172741
-39.50433035658851,-103.02613413678549,756.3104389209055,0.5380526454736742,1.4385234043492587,1.9507359626502783
-39.50478381943401,-103.02611271204961,756.3105026223792,0.5373166791739316,1.438934193279225,1.9508471557880176
-39.505244560721856,-103.02611026863113,756.3107056650106,0.5363069058631842,1.4399661666276873,1.95104198170782
-39.50562426802348,-103.02576095168094,756.3109257072529,0.5352522016478246,1.4412062584809793,1.9505779916592894
-39.50572508314057,-103.02565998796797,756.311117188541,0.5344802554680267,1.4424702874615425,1.9513408259459166
-39.50582563055661,-103.02555832594484,756.311303544,0.5338179252574996,1.4436866433864748,1.9520972046558471
-39.505912553686976,-103.02550292268174,756.3115446171072,0.5330453664702758,1.445235578992881,1.9519201465470999
-39.50600216318622,-103.02545452486736,756.3118371177612,0.5323939946695869,1.4471516032032314,1.951792528978397
-39.50591289035061,-103.02548412368617,756.3120960128582,0.5320198573515273,1.4488231398445508,1.9525230006815877
-39.5058231828328,-103.0255125890954,756.3123465876014,0.5316066595303343,1.4503715000732975,1.9532368690255788
-39.505731609157294,-103.02553618799529,756.3125614372284,0.5312879569755391,1.4518299444819889,1.9539386123652505
-39.50545372858444,-103.02509186511921,756.3127495467395,0.5310760013474843,1.4533500063641127,1.953149155921034
-39.50516866451653,-103.02462880871026,756.3128001334654,0.5313038958877573,1.4543195566879725,1.952285556492908
-39.50493103866978,-103.02531875548036,756.3128455914326,0.5315932721975247,1.4551440398105657,1.9546391456244727
-39.50469266828935,-103.02600676070637,756.3128767959403,0.5318585512952229,1.4559811939980827,1.9569944483070212
-39.50445566065964,-103.02669832006228,756.312934090694,0.5319337012828194,1.456992404118606,1.959373193088543
-39.504487159866585,-103.02674117511943,756.3129789255615,0.5320697370105534,1.4581550759165256,1.9590436144210164
-39.504419426617325,-103.02711286737276,756.312976864449,0.5322805434420664,1.458962716275599,1.9598855748579145
-39.504411373724835,-103.0273844810037,756.3130189841963,0.5322418188253795,1.4598319034644485,1.9601622038669748
-39.50440407290868,-103.02765805608536,756.3130755024912,0.5322066679906667,1.460783559632059,1.9604499352808302
-39.504389613953265,-103.02800988757625,756.3131451319804,0.5320594937318963,1.4616768036415366,1.9606496190132428
-39.50464511301673,-103.02855696909675,756.3131892997944,0.5319222589495,1.4623850536118381,1.961151934751461
-39.504798343393155,-103.02893093606316,756.313321135632,0.5314914460802087,1.4633235679092544,1.9609851675638919
-39.50498588873088,-103.02850064797741,756.3134548597084,0.5308267931673133,1.4641902662447552,1.9582585661920524
-39.50483586798342,-103.02795943245762,756.3136181632844,0.5300001341491989,1.4651579788482674,1.9558260133866132
-39.504683911257395,-103.02741316788034,756.3137444040311,0.5292808972045229,1.4659611007557423,1.9533711698853864
-39.50413807444072,-103.02753723402981,756.3138353138429,0.528394174391954,1.4665098724486398,1.9541646195185502
-39.50410519419372,-103.02770076910292,756.3138979871956,0.527334534738527,1.4670795226533624,1.9555466743312564
-39.50406870865244,-103.02785490149644,756.3138916365283,0.5263865437630246,1.4674984377240314,1.956908434981226
-39.50387129440985,-103.02773703857021,756.3138588593126,0.5257206455495912,1.467769300070442,1.9579725650414943
-39.50367762220456,-103.02753200976981,756.3137475675818,0.5253096782434067,1.4677054519034576,1.9590719156428096
-39.50373100729037,-103.02734619538109,756.3136549328902,0.5248825904032456,1.467525617475756,1.958716770679637
-39.503888797757696,-103.02733906804484,756.3135155345931,0.5247193148317609,1.467233645989877,1.9590467785062766
-39.50402606509893,-103.02779057467612,756.3133237535851,0.5252140117995773,1.466814960752603,1.9618181621519224
-39.50449832142955,-103.028346287678,756.3130530585108,0.5260109854618836,1.466074378811475,1.9642654412544314
-39.50496876322289,-103.02889726885324,756.3127476312399,0.5268980978000123,1.4650647584102194,1.9666763439939259
-39.50552798369339,-103.02885790338544,756.312450047456,0.5280656093717844,1.4639787939898439,1.9667012588929407
-39.50567166808656,-103.02844550523729,756.3121928946046,0.5293418336278678,1.462975307752729,1.9649325585539406
-39.50558787625989,-103.02793841226477,756.3120003574077,0.5303925253236832,1.4622930306302622,1.9625449890662376
-39.50566302728264,-103.02769813604847,756.3117962352269,0.5312419616199339,1.461583702127965,1.9604312396620518
-39.50573854291237,-103.02745881093021,756.3115990940956,0.5321230168553016,1.46083370906955,1.9583120503728082
-39.50549052026919,-103.0271476378341,756.3113936045162,0.5331171400740474,1.4601424401804093,1.9582404011088017
-39.505436836053406,-103.02739291177492,756.3111961852248,0.5339773398235335,1.4591863936990312,1.9587741093523219
-39.505402899748795,-103.027177531317,756.311036307365,0.5345818282122301,1.458244150894637,1.9568513571001067
-39.50537124960433,-103.0269681130419,756.3109201967075,0.535163253184621,1.457383839662537,1.9549395606761368
-39.505151980996416,-103.0265428949589,756.3108597046798,0.5356690838500993,1.4568798012118107,1.9529348947557084
-39.504843058194666,-103.02670573895453,756.3107746106696,0.5361999758489331,1.456429574836189,1.953312986130137
-39.504516094342854,-103.02663612047917,756.3106513872957,0.5366165547651923,1.4558438226738886,1.9520595675987147
